play_id,game_id,drive,week,posteam,qtr,down,half_seconds_remaining,pass,wp
821,2023_15_KC_NE,5,15,NE,1,NA,990,0,0.32218730449676514
844,2023_15_KC_NE,5,15,NE,1,1,990,1,0.32218730449676514
869,2023_15_KC_NE,5,15,NE,1,2,955,0,0.3168432116508484
891,2023_15_KC_NE,5,15,NE,1,3,911,1,0.3350324332714081
919,2023_15_KC_NE,5,15,NE,1,4,908,0,0.28934723138809204
950,2023_15_KC_NE,NA,15,KC,1,NA,900,0,0.7205736041069031
970,2023_15_KC_NE,6,15,KC,2,1,900,0,0.7205736041069031
992,2023_15_KC_NE,6,15,KC,2,2,866,1,0.7095189094543457
1012,2023_15_KC_NE,6,15,KC,2,3,823,1,0.6770501732826233
1037,2023_15_KC_NE,6,15,KC,2,4,786,0,0.659367561340332
1057,2023_15_KC_NE,7,15,NE,2,1,776,1,0.3433655798435211
1089,2023_15_KC_NE,7,15,NE,2,2,733,1,0.3040662109851837
1114,2023_15_KC_NE,7,15,NE,2,3,692,1,0.295499712228775
1150,2023_15_KC_NE,7,15,NE,2,1,664,1,0.3504820764064789
1178,2023_15_KC_NE,7,15,NE,2,2,644,1,0.3399668335914612
1215,2023_15_KC_NE,7,15,NE,2,3,601,1,0.32270416617393494
1240,2023_15_KC_NE,7,15,NE,2,1,560,0,0.3950885534286499
1262,2023_15_KC_NE,7,15,NE,2,2,521,1,0.38839054107666016
1292,2023_15_KC_NE,7,15,NE,2,3,479,0,0.39287567138671875
1314,2023_15_KC_NE,7,15,NE,2,4,434,1,0.33734777569770813
1340,2023_15_KC_NE,7,15,NE,2,NA,429,0,0.4969019100906624
1355,2023_15_KC_NE,8,15,KC,2,NA,429,0,0.4978466331958771
1378,2023_15_KC_NE,8,15,KC,2,1,429,1,0.4978466331958771
1408,2023_15_KC_NE,9,15,NE,2,1,417,0,0.6826356649398804
1430,2023_15_KC_NE,9,15,NE,2,2,381,0,0.6908690929412842
1462,2023_15_KC_NE,9,15,NE,2,3,341,1,0.6766684055328369
1499,2023_15_KC_NE,9,15,NE,2,3,334,1,0.6136481165885925
1529,2023_15_KC_NE,9,15,NE,2,4,290,0,0.6016237139701843
1549,2023_15_KC_NE,10,15,KC,2,NA,287,0,0.40721723437309265
1572,2023_15_KC_NE,10,15,KC,2,1,287,0,0.40721723437309265
1594,2023_15_KC_NE,10,15,KC,2,2,253,1,0.3992452025413513
1619,2023_15_KC_NE,10,15,KC,2,3,216,0,0.3852185308933258
1643,2023_15_KC_NE,10,15,KC,2,3,202,1,0.35948389768600464
1668,2023_15_KC_NE,10,15,KC,2,1,162,1,0.5021819472312927
1695,2023_15_KC_NE,10,15,KC,2,2,157,0,0.4853147864341736
1717,2023_15_KC_NE,10,15,KC,2,3,129,1,0.4455626606941223
1742,2023_15_KC_NE,10,15,KC,2,1,120,0,0.5379301905632019
1771,2023_15_KC_NE,10,15,KC,2,2,82,1,0.5289044976234436
1808,2023_15_KC_NE,10,15,NA,2,NA,50,0,0.5397078990936279
1796,2023_15_KC_NE,10,15,KC,2,3,50,0,0.5397078990936279
1837,2023_15_KC_NE,10,15,NA,2,NA,45,0,0.5412505269050598
1825,2023_15_KC_NE,10,15,KC,2,1,45,1,0.5412505269050598
1869,2023_15_KC_NE,10,15,NA,2,NA,40,0,0.5244547724723816
1857,2023_15_KC_NE,10,15,KC,2,2,40,1,0.5244547724723816
1890,2023_15_KC_NE,10,15,KC,2,NA,35,0,0.6324356166886422
1905,2023_15_KC_NE,11,15,NE,2,NA,35,0,0.3641558289527893
1928,2023_15_KC_NE,11,15,NE,2,1,35,0,0.3641558289527893
1950,2023_15_KC_NE,11,15,NA,2,NA,0,0,0.6154525876045227
1970,2023_15_KC_NE,12,15,KC,3,NA,1800,0,0.6154525876045227
1986,2023_15_KC_NE,12,15,KC,3,1,1800,1,0.6154525876045227
2027,2023_15_KC_NE,12,15,KC,3,1,1756,0,0.678966224193573
2049,2023_15_KC_NE,12,15,KC,3,2,1720,1,0.6883241534233093
2101,2023_15_KC_NE,12,15,KC,3,1,1705,1,0.7112113833427429
2124,2023_15_KC_NE,12,15,KC,3,2,1700,1,0.6932410597801208
2151,2023_15_KC_NE,12,15,KC,3,3,1692,1,0.6640679240226746
2176,2023_15_KC_NE,12,15,KC,3,1,1654,0,0.721611738204956
2198,2023_15_KC_NE,12,15,KC,3,2,1623,1,0.7089390754699707
2228,2023_15_KC_NE,12,15,KC,3,1,1580,1,0.7666078805923462
2251,2023_15_KC_NE,12,15,KC,3,2,1574,1,0.75528883934021
2276,2023_15_KC_NE,12,15,KC,3,3,1537,1,0.7461637854576111
2299,2023_15_KC_NE,12,15,KC,3,4,1532,0,0.701971709728241
2319,2023_15_KC_NE,13,15,NE,3,NA,1529,0,0.28588736057281494
2349,2023_15_KC_NE,13,15,NE,3,1,1522,1,0.28227299451828003
2381,2023_15_KC_NE,14,15,KC,3,1,1511,1,0.8402031660079956
2411,2023_15_KC_NE,14,15,KC,3,2,1469,1,0.8389162421226501
2437,2023_15_KC_NE,14,15,KC,3,NA,1462,0,0.884116248270029
2452,2023_15_KC_NE,15,15,NE,3,NA,1462,0,0.11575191468000412
2482,2023_15_KC_NE,15,15,NE,3,1,1454,0,0.13962161540985107
2504,2023_15_KC_NE,15,15,NE,3,2,1414,1,0.1337691694498062
2529,2023_15_KC_NE,15,15,NE,3,1,1381,0,0.14441685378551483
2551,2023_15_KC_NE,15,15,NE,3,2,1347,1,0.11796153336763382
2588,2023_15_KC_NE,15,15,NE,3,3,1339,1,0.1036377027630806
2608,2023_15_KC_NE,15,15,NE,3,4,1304,0,0.08249437063932419
2635,2023_15_KC_NE,16,15,KC,3,1,1293,1,0.9291623830795288
2667,2023_15_KC_NE,16,15,KC,3,1,1254,0,0.9449792504310608
2694,2023_15_KC_NE,16,15,KC,3,1,1217,0,0.9566357731819153
2716,2023_15_KC_NE,16,15,KC,3,2,1175,1,0.9479544162750244
2755,2023_15_KC_NE,16,15,NA,3,NA,1168,0,0.9407047033309937
2743,2023_15_KC_NE,16,15,KC,3,3,1168,1,0.9407047033309937
2780,2023_15_KC_NE,16,15,KC,3,4,1125,0,0.9354813098907471
2800,2023_15_KC_NE,17,15,NE,3,NA,1120,0,0.054863423109054565
2823,2023_15_KC_NE,17,15,NE,3,1,1120,0,0.054863423109054565
2845,2023_15_KC_NE,17,15,NE,3,2,1083,1,0.05601635202765465
2875,2023_15_KC_NE,17,15,NE,3,3,1039,1,0.03522339090704918
2900,2023_15_KC_NE,17,15,NE,3,4,1008,0,0.03285704180598259
2926,2023_15_KC_NE,18,15,KC,3,1,994,1,0.9761736989021301
2959,2023_15_KC_NE,18,15,KC,3,2,990,1,0.9725251197814941
2984,2023_15_KC_NE,18,15,KC,3,3,953,1,0.9714066982269287
3007,2023_15_KC_NE,18,15,KC,3,4,947,0,0.9656684994697571
3042,2023_15_KC_NE,19,15,NE,3,1,936,1,0.04934358596801758
3067,2023_15_KC_NE,19,15,NE,3,NA,900,0,0.04779328033328056
3087,2023_15_KC_NE,19,15,NE,4,2,900,1,0.04779328033328056
3110,2023_15_KC_NE,19,15,NE,4,3,894,1,0.045665789395570755
3138,2023_15_KC_NE,19,15,NE,4,4,890,0,0.032414570450782776
3201,2023_15_KC_NE,20,15,KC,4,1,883,0,0.9758216738700867
3226,2023_15_KC_NE,20,15,KC,4,2,849,1,0.9736896753311157
3256,2023_15_KC_NE,20,15,KC,4,1,814,1,0.9820200800895691
3281,2023_15_KC_NE,20,15,KC,4,2,770,0,0.9783024787902832
3303,2023_15_KC_NE,20,15,KC,4,3,732,1,0.9817096590995789
3323,2023_15_KC_NE,20,15,KC,4,4,694,0,0.978082537651062
3349,2023_15_KC_NE,21,15,NE,4,1,682,1,0.026777569204568863
3381,2023_15_KC_NE,21,15,NE,4,2,645,0,0.020069636404514313
3403,2023_15_KC_NE,21,15,NE,4,3,604,1,0.018705148249864578
3428,2023_15_KC_NE,21,15,NE,4,4,568,0,0.01935434155166149
3448,2023_15_KC_NE,22,15,KC,4,1,560,1,0.9942975640296936
3495,2023_15_KC_NE,23,15,NE,4,1,548,1,0.038533587008714676
3520,2023_15_KC_NE,23,15,NE,4,1,511,0,0.03979724645614624
3543,2023_15_KC_NE,23,15,NE,4,NA,504,0,0.055259097915618005
3558,2023_15_KC_NE,24,15,KC,4,NA,504,0,0.9434973001480103
3574,2023_15_KC_NE,24,15,KC,4,1,504,0,0.9434973001480103
3596,2023_15_KC_NE,24,15,KC,4,2,469,1,0.9383940100669861
3626,2023_15_KC_NE,24,15,KC,4,3,431,1,0.9487073421478271
3651,2023_15_KC_NE,24,15,KC,4,1,391,0,0.9622971415519714
3673,2023_15_KC_NE,24,15,KC,4,2,347,1,0.9540225863456726
3737,2023_15_KC_NE,24,15,KC,4,1,305,0,0.9665582180023193
3762,2023_15_KC_NE,24,15,KC,4,2,263,0,0.9693966507911682
3895,2023_15_KC_NE,24,15,NA,4,NA,259,0,0.9680233001708984
3784,2023_15_KC_NE,24,15,KC,4,3,259,1,0.9680233001708984
3925,2023_15_KC_NE,24,15,NA,4,NA,251,0,0.9493293166160583
3809,2023_15_KC_NE,24,15,KC,4,4,251,0,0.9493293166160583
3839,2023_15_KC_NE,25,15,NE,4,1,240,0,0.046858299523591995
3861,2023_15_KC_NE,25,15,NE,4,2,205,0,0.03723994269967079
3883,2023_15_KC_NE,25,15,NE,4,3,164,1,0.027074865996837616
3913,2023_15_KC_NE,25,15,NE,4,4,159,1,0.015273639000952244
3943,2023_15_KC_NE,26,15,KC,4,1,155,0,0.9941906929016113
3968,2023_15_KC_NE,26,15,KC,4,2,120,0,0.9968892931938171
3997,2023_15_KC_NE,26,15,KC,4,3,79,0,0.9980244636535645
4019,2023_15_KC_NE,26,15,KC,4,4,38,0,0.9981878399848938
4041,2023_15_KC_NE,27,15,NE,4,1,35,0,0.009483101777732372
4063,2023_15_KC_NE,27,15,NE,4,NA,0,0,NA
1,2023_15_LAC_LV,NA,15,NA,1,NA,1800,0,0.4332079589366913
40,2023_15_LAC_LV,1,15,LAC,1,NA,1800,0,0.4332079589366913
63,2023_15_LAC_LV,1,15,LAC,1,1,1793,0,0.4352848529815674
85,2023_15_LAC_LV,1,15,LAC,1,2,1761,1,0.44069555401802063
110,2023_15_LAC_LV,1,15,LAC,1,3,1727,1,0.42518579959869385
133,2023_15_LAC_LV,1,15,LAC,1,4,1724,0,0.3981052041053772
170,2023_15_LAC_LV,2,15,LV,1,1,1713,0,0.6272402405738831
192,2023_15_LAC_LV,2,15,LV,1,2,1674,1,0.6585648059844971
215,2023_15_LAC_LV,2,15,LV,1,3,1667,0,0.6301364898681641
237,2023_15_LAC_LV,2,15,LV,1,1,1631,1,0.6473966240882874
260,2023_15_LAC_LV,2,15,LV,1,2,1627,1,0.6329520344734192
285,2023_15_LAC_LV,2,15,LV,1,3,1588,0,0.6293061971664429
307,2023_15_LAC_LV,2,15,LV,1,1,1553,0,0.6548471450805664
329,2023_15_LAC_LV,2,15,LV,1,2,1512,1,0.6388894319534302
365,2023_15_LAC_LV,2,15,LV,1,2,1489,1,0.6903855800628662
390,2023_15_LAC_LV,2,15,LV,1,1,1441,1,0.7201733589172363
413,2023_15_LAC_LV,2,15,LV,1,2,1439,1,0.7096562385559082
436,2023_15_LAC_LV,2,15,LV,1,3,1435,1,0.6898322701454163
461,2023_15_LAC_LV,2,15,LV,1,1,1393,0,0.7455564141273499
481,2023_15_LAC_LV,2,15,LV,1,NA,1390,0,0.7543472556321767
496,2023_15_LAC_LV,3,15,LAC,1,NA,1390,0,0.24445168673992157
526,2023_15_LAC_LV,3,15,LAC,1,1,1387,1,0.23930136859416962
551,2023_15_LAC_LV,3,15,LAC,1,1,1348,1,0.25771042704582214
586,2023_15_LAC_LV,3,15,LAC,1,1,1312,0,0.2730520963668823
608,2023_15_LAC_LV,3,15,LAC,1,2,1272,1,0.25782477855682373
638,2023_15_LAC_LV,4,15,LV,1,1,1267,0,0.8410752415657043
660,2023_15_LAC_LV,4,15,LV,1,2,1229,1,0.8402255177497864
683,2023_15_LAC_LV,4,15,LV,1,3,1225,1,0.8188203573226929
708,2023_15_LAC_LV,4,15,LV,1,1,1187,1,0.8533892631530762
783,2023_15_LAC_LV,4,15,LV,1,NA,1181,0,0.8687928279582763
798,2023_15_LAC_LV,5,15,LAC,1,NA,1181,0,0.13109609484672546
814,2023_15_LAC_LV,5,15,LAC,1,1,1181,0,0.13109609484672546
847,2023_15_LAC_LV,6,15,LV,1,1,1176,0,0.9180378913879395
871,2023_15_LAC_LV,6,15,LV,1,1,1176,1,0.917497992515564
896,2023_15_LAC_LV,6,15,LV,1,2,1138,0,0.9153578281402588
918,2023_15_LAC_LV,6,15,LV,1,3,1093,1,0.9197941422462463
939,2023_15_LAC_LV,6,15,LV,1,NA,1087,0,0.930983297044353
954,2023_15_LAC_LV,7,15,LAC,1,NA,1087,0,0.06687471270561218
984,2023_15_LAC_LV,7,15,LAC,1,1,1081,0,0.06687471270561218
1028,2023_15_LAC_LV,7,15,LAC,1,1,1059,1,0.06235866993665695
1064,2023_15_LAC_LV,7,15,LAC,1,2,1019,1,0.05730803310871124
1093,2023_15_LAC_LV,7,15,LAC,1,1,984,1,0.06273526698350906
1118,2023_15_LAC_LV,7,15,LAC,1,2,950,0,0.06104934588074684
1140,2023_15_LAC_LV,7,15,LAC,1,3,905,1,0.0621882863342762
1160,2023_15_LAC_LV,7,15,LAC,1,NA,900,0,0.0498075895011425
1180,2023_15_LAC_LV,7,15,LAC,2,4,900,0,0.0498075895011425
1200,2023_15_LAC_LV,8,15,LV,2,1,891,0,0.9521212577819824
1222,2023_15_LAC_LV,8,15,LV,2,2,852,1,0.9496532082557678
1257,2023_15_LAC_LV,8,15,NA,2,NA,848,0,0.9374357461929321
1245,2023_15_LAC_LV,8,15,LV,2,3,848,1,0.9374357461929321
1277,2023_15_LAC_LV,8,15,LV,2,4,801,0,0.9388616681098938
1301,2023_15_LAC_LV,9,15,LAC,2,1,792,0,0.05927403271198273
1332,2023_15_LAC_LV,9,15,LAC,2,1,792,0,0.06086869537830353
1354,2023_15_LAC_LV,9,15,LAC,2,2,750,1,0.0578734390437603
1391,2023_15_LAC_LV,9,15,NA,2,NA,704,0,0.05609307438135147
1379,2023_15_LAC_LV,9,15,LAC,2,1,704,0,0.05609307438135147
1408,2023_15_LAC_LV,9,15,LAC,2,2,668,1,0.05294493958353996
1431,2023_15_LAC_LV,9,15,LAC,2,3,663,1,0.04786031320691109
1454,2023_15_LAC_LV,9,15,LAC,2,4,658,0,0.047023069113492966
1480,2023_15_LAC_LV,10,15,LV,2,1,646,1,0.9631028771400452
1510,2023_15_LAC_LV,10,15,LV,2,2,642,0,0.9604008793830872
1532,2023_15_LAC_LV,10,15,LV,2,3,598,1,0.9605727791786194
1555,2023_15_LAC_LV,10,15,LV,2,4,595,0,0.9459338784217834
1597,2023_15_LAC_LV,11,15,LV,2,1,584,0,0.9742615222930908
1622,2023_15_LAC_LV,11,15,LV,2,2,562,1,0.973778486251831
1650,2023_15_LAC_LV,11,15,LV,2,NA,555,0,0.9976438176818192
1665,2023_15_LAC_LV,12,15,LAC,2,NA,555,0,0.0023561823181807995
1695,2023_15_LAC_LV,12,15,LAC,2,1,550,1,0.0023561823181807995
1720,2023_15_LAC_LV,12,15,LAC,2,2,513,1,0.0033658365719020367
1751,2023_15_LAC_LV,12,15,LAC,2,2,500,1,0.002944949781522155
1776,2023_15_LAC_LV,12,15,LAC,2,3,458,1,0.00264601968228817
1799,2023_15_LAC_LV,12,15,LAC,2,4,452,0,0.002816025400534272
1825,2023_15_LAC_LV,13,15,LV,2,1,441,0,0.9961127638816833
1854,2023_15_LAC_LV,13,15,LV,2,2,403,1,0.9962552785873413
1879,2023_15_LAC_LV,13,15,LV,2,3,356,1,0.9966946840286255
1904,2023_15_LAC_LV,13,15,LV,2,1,313,1,0.9963282942771912
1934,2023_15_LAC_LV,13,15,LV,2,2,275,0,0.996550440788269
1956,2023_15_LAC_LV,13,15,LV,2,3,236,0,0.9975966811180115
1976,2023_15_LAC_LV,13,15,LV,2,NA,230,0,0.9980697693536058
1991,2023_15_LAC_LV,14,15,LAC,2,NA,230,0,0.0019302306463941932
2007,2023_15_LAC_LV,14,15,LAC,2,1,230,1,0.0019302306463941932
2041,2023_15_LAC_LV,14,15,LAC,2,1,224,0,0.002163636265322566
2063,2023_15_LAC_LV,14,15,LAC,2,2,189,0,0.00228963908739388
2085,2023_15_LAC_LV,14,15,LAC,2,3,160,0,0.0024422877468168736
2107,2023_15_LAC_LV,14,15,LAC,2,4,120,0,0.002399182179942727
2147,2023_15_LAC_LV,15,15,LV,2,1,116,1,0.9976689219474792
2172,2023_15_LAC_LV,15,15,LV,2,2,96,1,0.99771881103515625
2197,2023_15_LAC_LV,15,15,LV,2,1,60,1,0.9985333681106567
2220,2023_15_LAC_LV,15,15,LV,2,2,56,0,0.9983816146850586
2254,2023_15_LAC_LV,15,15,NA,2,NA,46,0,0.9982252717018127
2242,2023_15_LAC_LV,15,15,LV,2,3,46,0,0.9982252717018127
2286,2023_15_LAC_LV,15,15,NA,2,NA,36,0,0.9981606602668762
2274,2023_15_LAC_LV,15,15,LV,2,1,36,1,0.9981606602668762
2302,2023_15_LAC_LV,15,15,LV,2,NA,31,0,0.9984256569296122
2317,2023_15_LAC_LV,16,15,LAC,2,NA,31,0,0.0015743430703878403
2340,2023_15_LAC_LV,16,15,LAC,2,1,31,0,0.0015743430703878403
2362,2023_15_LAC_LV,16,15,NA,2,NA,0,0,0.9990986585617065
2382,2023_15_LAC_LV,17,15,LV,3,NA,1800,0,0.9990986585617065
2398,2023_15_LAC_LV,17,15,LV,3,1,1800,0,0.9990986585617065
2420,2023_15_LAC_LV,17,15,LV,3,2,1756,1,0.9989727735519409
2445,2023_15_LAC_LV,17,15,LV,3,1,1710,0,0.9990915060043335
2467,2023_15_LAC_LV,17,15,LV,3,1,1671,1,0.9990977048873901
2490,2023_15_LAC_LV,17,15,LV,3,2,1665,1,0.9989418387413025
2513,2023_15_LAC_LV,17,15,LV,3,3,1661,0,0.9988920092582703
2546,2023_15_LAC_LV,17,15,LV,3,1,1641,1,0.998986542224884
2571,2023_15_LAC_LV,17,15,LV,3,1,1593,1,0.9989914298057556
2596,2023_15_LAC_LV,17,15,LV,3,2,1547,1,0.9989655017852783
2619,2023_15_LAC_LV,17,15,LV,3,NA,1542,0,0.9992693292442709
2634,2023_15_LAC_LV,18,15,LAC,3,NA,1542,0,7.306707557290792e-4
2664,2023_15_LAC_LV,18,15,LAC,3,1,1537,1,7.400629110634327e-4
2685,2023_15_LAC_LV,18,15,LAC,3,NA,1527,0,6.528238604058823e-4
2700,2023_15_LAC_LV,19,15,LV,3,NA,1527,0,0.999342143535614
2716,2023_15_LAC_LV,19,15,LV,3,1,1527,0,0.999342143535614
2738,2023_15_LAC_LV,19,15,LV,3,2,1485,0,0.9993222951889038
2760,2023_15_LAC_LV,19,15,LV,3,3,1443,1,0.9992713332176208
2780,2023_15_LAC_LV,19,15,LV,3,4,1406,0,0.9994643330574036
2806,2023_15_LAC_LV,20,15,LAC,3,1,1393,1,6.200696807354689e-4
2838,2023_15_LAC_LV,20,15,LAC,3,2,1373,0,8.05772200692445e-4
2860,2023_15_LAC_LV,20,15,LAC,3,3,1336,1,8.587168413214386e-4
2895,2023_15_LAC_LV,20,15,LAC,3,4,1297,0,5.657456931658089e-4
2915,2023_15_LAC_LV,21,15,LV,3,1,1289,0,0.9997075200080872
2944,2023_15_LAC_LV,21,15,LV,3,2,1252,1,0.9997856020927429
2967,2023_15_LAC_LV,21,15,LV,3,3,1247,1,0.9997931122779846
2992,2023_15_LAC_LV,21,15,LV,3,1,1203,1,0.9998946189880371
3015,2023_15_LAC_LV,21,15,LV,3,2,1198,0,0.9998680353164673
3037,2023_15_LAC_LV,21,15,LV,3,3,1154,1,0.9998618364334106
3062,2023_15_LAC_LV,21,15,LV,3,4,1114,0,0.9998462200164795
3081,2023_15_LAC_LV,22,15,LAC,3,1,1107,0,1.9046234956476837e-4
3115,2023_15_LAC_LV,22,15,LAC,3,2,1075,1,7.474601443391293e-5
3140,2023_15_LAC_LV,22,15,LAC,3,3,1040,0,7.946805999381468e-5
3162,2023_15_LAC_LV,22,15,LAC,3,1,1004,1,6.173808651510626e-5
3187,2023_15_LAC_LV,22,15,LAC,3,1,964,1,6.404906889656559e-5
3210,2023_15_LAC_LV,22,15,LAC,3,2,958,1,6.129033135948703e-5
3235,2023_15_LAC_LV,22,15,LAC,3,3,934,1,6.077112993807532e-5
3260,2023_15_LAC_LV,22,15,LAC,3,1,912,1,6.574002327397466e-5
3298,2023_15_LAC_LV,NA,15,LV,3,NA,900,0,0.999931922138785
3313,2023_15_LAC_LV,NA,15,LAC,3,NA,900,0,6.807786121498793e-5
3331,2023_15_LAC_LV,23,15,LAC,4,NA,900,0,6.807786121498793e-5
3347,2023_15_LAC_LV,23,15,LAC,4,1,900,0,6.807786121498793e-5
3372,2023_15_LAC_LV,23,15,LAC,4,2,875,1,7.79891197453253e-5
3402,2023_15_LAC_LV,NA,15,LV,4,NA,871,0,0.999931922138785
3417,2023_15_LAC_LV,24,15,LAC,4,NA,871,0,6.807786121498793e-5
3433,2023_15_LAC_LV,24,15,LAC,4,1,871,0,6.807786121498793e-5
3477,2023_15_LAC_LV,24,15,NA,4,NA,847,0,7.62673225835897e-5
3458,2023_15_LAC_LV,24,15,LAC,4,2,847,0,7.62673225835897e-5
3494,2023_15_LAC_LV,24,15,LAC,4,3,812,1,8.03264047135599e-5
3519,2023_15_LAC_LV,24,15,LAC,4,1,776,0,7.235452358145267e-5
3541,2023_15_LAC_LV,24,15,LAC,4,2,735,0,6.92380708642304e-5
3563,2023_15_LAC_LV,24,15,LAC,4,3,693,1,7.96933745732531e-5
3585,2023_15_LAC_LV,24,15,LAC,4,1,647,1,7.506280235247687e-5
3608,2023_15_LAC_LV,24,15,LAC,4,2,643,1,7.182970875874162e-5
3633,2023_15_LAC_LV,24,15,LAC,4,1,604,0,8.128978515742347e-5
3655,2023_15_LAC_LV,24,15,LAC,4,2,565,1,9.333095658803359e-5
3680,2023_15_LAC_LV,24,15,LAC,4,1,523,1,1.33860157802701e-4
3701,2023_15_LAC_LV,24,15,LAC,4,NA,519,0,7.998943328857422e-5
3716,2023_15_LAC_LV,25,15,LV,4,NA,519,0,0.9999200105667114
3746,2023_15_LAC_LV,25,15,LV,4,1,514,1,0.9999194145202637
3771,2023_15_LAC_LV,25,15,LV,4,2,477,1,0.9998723268508911
3794,2023_15_LAC_LV,25,15,LV,4,3,470,0,0.999891996383667
3816,2023_15_LAC_LV,25,15,LV,4,4,430,0,0.9998618364334106
3849,2023_15_LAC_LV,26,15,LAC,4,1,413,1,8.683129271958023e-5
3879,2023_15_LAC_LV,26,15,LAC,4,2,410,0,8.309135591844097e-5
3901,2023_15_LAC_LV,26,15,LAC,4,3,373,1,8.881789835868403e-5
3926,2023_15_LAC_LV,26,15,LAC,4,1,333,0,9.184856025967747e-5
3948,2023_15_LAC_LV,26,15,LAC,4,2,299,0,1.229278714163229e-4
3970,2023_15_LAC_LV,26,15,LAC,4,1,293,1,9.604130900697783e-5
3995,2023_15_LAC_LV,26,15,LAC,4,2,250,0,1.1026722495444119e-4
4019,2023_15_LAC_LV,26,15,LAC,4,2,250,0,1.8163029744755477e-4
4041,2023_15_LAC_LV,26,15,LAC,4,1,219,0,1.6331311780959368e-4
4075,2023_15_LAC_LV,26,15,NA,4,NA,201,0,5.072713829576969e-4
4063,2023_15_LAC_LV,26,15,LAC,4,2,201,0,5.072713829576969e-4
4092,2023_15_LAC_LV,26,15,LAC,4,3,162,1,2.9798716423101723e-4
4113,2023_15_LAC_LV,26,15,LAC,4,NA,158,0,1.33514404296875e-4
4128,2023_15_LAC_LV,27,15,LV,4,NA,158,0,0.9998664855957031
4144,2023_15_LAC_LV,27,15,LV,4,1,158,0,0.9998664855957031
4166,2023_15_LAC_LV,27,15,LV,4,2,120,0,0.999828577041626
4195,2023_15_LAC_LV,27,15,LV,4,3,79,0,0.999866247177124
4217,2023_15_LAC_LV,27,15,LV,4,4,37,0,0.9998124241828918
4236,2023_15_LAC_LV,28,15,LAC,4,1,31,0,5.561718353419565e-5
4258,2023_15_LAC_LV,28,15,LAC,4,NA,0,0,NA
1,2023_15_MIN_CIN,NA,15,NA,1,NA,1800,0,0.5462617874145508
39,2023_15_MIN_CIN,1,15,CIN,1,NA,1800,0,0.5462617874145508
55,2023_15_MIN_CIN,1,15,CIN,1,1,1800,1,0.5462617874145508
78,2023_15_MIN_CIN,1,15,CIN,1,2,1796,1,0.5280298590660095
103,2023_15_MIN_CIN,1,15,CIN,1,1,1755,0,0.5725733637809753
130,2023_15_MIN_CIN,1,15,CIN,1,2,1725,1,0.5464581251144409
155,2023_15_MIN_CIN,1,15,CIN,1,3,1686,0,0.5634588003158569
177,2023_15_MIN_CIN,1,15,CIN,1,1,1645,1,0.5844466686248779
202,2023_15_MIN_CIN,1,15,CIN,1,2,1602,1,0.5716977119445801
249,2023_15_MIN_CIN,1,15,NA,1,NA,1559,0,0.6535062789916992
237,2023_15_MIN_CIN,1,15,CIN,1,1,1559,0,0.6535062789916992
266,2023_15_MIN_CIN,1,15,CIN,1,2,1520,1,0.6413801312446594
291,2023_15_MIN_CIN,1,15,CIN,1,3,1469,1,0.6627150774002075
320,2023_15_MIN_CIN,1,15,CIN,1,4,1425,0,0.5735104084014893
340,2023_15_MIN_CIN,2,15,MIN,1,NA,1421,0,0.4077537953853607
363,2023_15_MIN_CIN,2,15,MIN,1,1,1421,0,0.4077537953853607
385,2023_15_MIN_CIN,2,15,MIN,1,2,1384,0,0.43350550532341003
410,2023_15_MIN_CIN,2,15,MIN,1,3,1357,0,0.409961998462677
439,2023_15_MIN_CIN,2,15,MIN,1,1,1317,1,0.4377188980579376
464,2023_15_MIN_CIN,2,15,MIN,1,1,1278,0,0.47914740443229675
486,2023_15_MIN_CIN,2,15,MIN,1,2,1255,0,0.4984564781188965
508,2023_15_MIN_CIN,2,15,MIN,1,1,1219,1,0.521519660949707
533,2023_15_MIN_CIN,2,15,MIN,1,2,1194,0,0.5414283275604248
555,2023_15_MIN_CIN,2,15,MIN,1,1,1151,0,0.5408839583396912
577,2023_15_MIN_CIN,2,15,MIN,1,2,1113,0,0.5492238998413086
599,2023_15_MIN_CIN,2,15,MIN,1,3,1076,1,0.5281834602355957
629,2023_15_MIN_CIN,2,15,MIN,1,1,1047,0,0.5866559147834778
652,2023_15_MIN_CIN,2,15,MIN,1,NA,1043,0,0.6085946862692357
667,2023_15_MIN_CIN,3,15,CIN,1,NA,1043,0,0.3885374069213867
690,2023_15_MIN_CIN,3,15,CIN,1,1,1043,1,0.3885374069213867
713,2023_15_MIN_CIN,3,15,CIN,1,2,1039,0,0.37014904618263245
735,2023_15_MIN_CIN,3,15,CIN,1,3,993,1,0.38754767179489136
758,2023_15_MIN_CIN,3,15,CIN,1,4,990,0,0.34880349040031433
789,2023_15_MIN_CIN,4,15,MIN,1,1,982,0,0.641913890838623
821,2023_15_MIN_CIN,4,15,MIN,1,2,944,1,0.6430126428604126
844,2023_15_MIN_CIN,4,15,MIN,1,3,937,1,0.6206287145614624
864,2023_15_MIN_CIN,4,15,MIN,1,NA,900,0,0.5733417868614197
884,2023_15_MIN_CIN,4,15,MIN,2,4,900,0,0.5733417868614197
915,2023_15_MIN_CIN,5,15,CIN,2,1,888,1,0.4072144627571106
940,2023_15_MIN_CIN,5,15,CIN,2,2,853,0,0.4263033866882324
962,2023_15_MIN_CIN,5,15,CIN,2,1,807,1,0.41455310583114624
