Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-06-27 00:00:00-04:00,3.739442886905044,3.7480852488956953,3.613757746483781,3.6194369792938232,999492000,0.0,0.0
2017-06-28 00:00:00-04:00,3.687095009622681,3.7517895710738784,3.5989424380779687,3.747097969055176,994948000,0.0,0.0
2017-06-29 00:00:00-04:00,3.718701205456461,3.7216640991402716,3.5577055409676355,3.621906280517578,1064424000,0.0,0.0
2017-06-30 00:00:00-04:00,3.639191092082998,3.652772081484363,3.5433840315514233,3.5695581436157227,731060000,0.0,0.0
2017-07-03 00:00:00-04:00,3.581657491234136,3.596472902124663,3.4218964778658982,3.440415859222412,709072000,0.0,0.0
2017-07-05 00:00:00-04:00,3.5038761763960755,3.561163035216039,3.484862977147817,3.5322728157043457,820188000,0.0,0.0
2017-07-06 00:00:00-04:00,3.503135440607279,3.5898063314128494,3.4510340016975314,3.5428903102874756,746284000,0.0,0.0
2017-07-07 00:00:00-04:00,3.5996827278906696,3.64215392964059,3.5767185369769234,3.6238813400268555,654972000,0.0,0.0
2017-07-10 00:00:00-04:00,3.697465011160475,3.8026552590113676,3.6712909030854015,3.7952475547790527,958492000,0.0,0.0
2017-07-11 00:00:00-04:00,3.798951769903295,3.856732431813752,3.7569743840656145,3.8490777015686035,757956000,0.0,0.0
2017-07-12 00:00:00-04:00,3.9088341152968185,4.024889033746623,3.865869092913839,4.012789726257324,1145208000,0.0,0.0
2017-07-13 00:00:00-04:00,4.024888995876207,4.106374463589886,3.9199457546144822,3.966367721557617,1369132000,0.0,0.0
2017-07-14 00:00:00-04:00,3.982663982587459,4.074520265993282,3.975750094103866,4.0730390548706055,941948000,0.0,0.0
2017-07-17 00:00:00-04:00,4.10711670388079,4.136007165766894,3.9940246418362064,4.055756092071533,930792000,0.0,0.0
2017-07-18 00:00:00-04:00,3.9947647660490664,4.112548645838014,3.9829122468405997,4.09798002243042,776640000,0.0,0.0
2017-07-19 00:00:00-04:00,4.107116707111026,4.133537854491667,4.064645721757562,4.07674503326416,687044000,0.0,0.0
2017-07-20 00:00:00-04:00,4.097238641497173,4.136252668532221,4.0473597281230305,4.136005878448486,699596000,0.0,0.0
2017-07-21 00:00:00-04:00,4.115509972196649,4.180451542011567,4.101188144361727,4.150820255279541,648332000,0.0,0.0
2017-07-24 00:00:00-04:00,4.157983225696017,4.167613221486439,4.092053995944839,4.1026716232299805,652524000,0.0,0.0
2017-07-25 00:00:00-04:00,4.079706581678238,4.097238567750156,4.039210872922785,4.082916736602783,496556000,0.0,0.0
2017-07-26 00:00:00-04:00,4.140450103727953,4.196008481130952,4.095262560643726,4.13007926940918,640404000,0.0,0.0
2017-07-27 00:00:00-04:00,4.155020017723243,4.166625747916519,3.8905624828173204,3.9937775135040283,782856000,0.0,0.0
2017-07-28 00:00:00-04:00,3.9579726877973656,4.083658086921438,3.933033463936743,4.0592122077941895,513348000,0.0,0.0
2017-07-31 00:00:00-04:00,4.072792683546215,4.10884381593531,3.966120968798602,4.012789726257324,559672000,0.0,0.0
2017-08-01 00:00:00-04:00,4.003406312036149,4.063409266169787,3.9755039634490528,4.061680793762207,431384000,0.0,0.0
2017-08-02 00:00:00-04:00,4.092794501702086,4.096745027357019,3.982171776814554,4.0592122077941895,478444000,0.0,0.0
2017-08-03 00:00:00-04:00,4.058718377197659,4.1145235519057515,4.041680441184696,4.1108198165893555,442420000,0.0,0.0
2017-08-04 00:00:00-04:00,4.133535149183921,4.19946434391915,4.110818223950082,4.128843784332275,589096000,0.0,0.0
2017-08-07 00:00:00-04:00,4.157981000481068,4.256257110727647,4.1483505388710205,4.255763530731201,717412000,0.0,0.0
2017-08-08 00:00:00-04:00,4.293791511647689,4.310335396179403,4.165884069935975,4.205145359039307,755336000,0.0,0.0
2017-08-09 00:00:00-04:00,4.1589701532766625,4.252308142846154,4.140203745132664,4.249838829040527,530784000,0.0,0.0
2017-08-10 00:00:00-04:00,4.251072954736455,4.263419522905714,4.0577303598426955,4.067854404449463,1328088000,0.0,0.0
2017-08-11 00:00:00-04:00,3.8801909591796577,3.9261191141186367,3.7757415252897437,3.8510537147521973,1497196000,0.0,0.0
2017-08-14 00:00:00-04:00,3.942663604031813,4.161933563562035,3.931058110289737,4.158229827880859,1279020000,0.0,0.0
2017-08-15 00:00:00-04:00,4.163414525661687,4.189588402966163,4.088842947891428,4.123165607452393,764532000,0.0,0.0
2017-08-16 00:00:00-04:00,4.138226901339024,4.161684667069528,4.045629788388179,4.077976703643799,596632000,0.0,0.0
2017-08-17 00:00:00-04:00,4.069582019897307,4.086619479728217,3.9848864168882594,3.9871084690093994,525444000,0.0,0.0
2017-08-18 00:00:00-04:00,4.041433548170655,4.05847148374973,3.941922274077353,3.9878504276275635,601204000,0.0,0.0
2017-08-21 00:00:00-04:00,4.0122957724919415,4.023654237713753,3.885869795336838,3.9298224449157715,623672000,0.0,0.0
2017-08-22 00:00:00-04:00,3.9663997695060473,4.023242572388196,3.9471225897135005,4.017311096191406,450456000,0.0035,0.0
2017-08-23 00:00:00-04:00,3.9839468131526825,4.108753866033491,3.975296371336673,4.09763240814209,579520000,0.0,0.0
2017-08-24 00:00:00-04:00,4.129761536131326,4.134210497188767,4.056113270743376,4.082557201385498,469700000,0.0,0.0
2017-08-25 00:00:00-04:00,4.10677672913404,4.116909685983389,4.04202498533734,4.048450946807861,357200000,0.0,0.0
2017-08-28 00:00:00-04:00,4.067481355329043,4.080332808380354,4.011874061223561,4.077119827270508,389496000,0.0,0.0
2017-08-29 00:00:00-04:00,4.018299190950849,4.092194912839493,4.010143236190657,4.070446014404297,324096000,0.0,0.0
2017-08-30 00:00:00-04:00,4.09021895017004,4.105789372151994,4.059820542542349,4.094667911529541,384400000,0.0,0.0
2017-08-31 00:00:00-04:00,4.114933690253657,4.191547941040022,4.107519696834833,4.187593936920166,612684000,0.0,0.0
2017-09-01 00:00:00-04:00,4.2001989080281374,4.248391756796685,4.191548462316729,4.212802886962891,445432000,0.0,0.0
2017-09-05 00:00:00-04:00,4.161395135137603,4.166338110008817,4.042272551902348,4.100350856781006,695364000,0.0,0.0
2017-09-06 00:00:00-04:00,4.133221737168405,4.147061691444419,4.0630329935788305,4.097879886627197,397672000,0.0,0.0
2017-09-07 00:00:00-04:00,4.1146859771340445,4.149285864189499,4.076626101373043,4.116910457611084,352868000,0.0,0.0
2017-09-08 00:00:00-04:00,4.105294757174615,4.120123213743243,4.021266050972163,4.045485973358154,498856000,0.0,0.0
2017-09-11 00:00:00-04:00,4.091207496192919,4.187346156586892,4.085770034449512,4.176718711853027,567444000,0.0,0.0
2017-09-12 00:00:00-04:00,4.20143334530229,4.20143334530229,4.126549098947191,4.1917948722839355,411488000,0.0,0.0
2017-09-13 00:00:00-04:00,4.166585193889567,4.239492424721406,4.134209792080744,4.210577011108398,580960000,0.0,0.0
2017-09-14 00:00:00-04:00,4.171528091043151,4.264701234648608,4.14706116679712,4.186604022979736,513712000,0.0,0.0
2017-09-15 00:00:00-04:00,4.272116490535988,4.451295375823975,4.266926506802321,4.451295375823975,1364792000,0.0,0.0
2017-09-18 00:00:00-04:00,4.575607729371735,4.72537668326696,4.5686877521491525,4.63516902923584,1684460000,0.0,0.0
2017-09-19 00:00:00-04:00,4.584752273178811,4.692012393532843,4.562756361514715,4.6302266120910645,874280000,0.0,0.0
2017-09-20 00:00:00-04:00,4.633932794081061,4.681384126361597,4.552622603083356,4.592906951904297,724920000,0.0,0.0
2017-09-21 00:00:00-04:00,4.489108456612723,4.51530585528023,4.389509788692608,4.467360019683838,1075600000,0.0,0.0
2017-09-22 00:00:00-04:00,4.455990851662118,4.50566667412339,4.413976500253425,4.423861980438232,491232000,0.0,0.0
2017-09-25 00:00:00-04:00,4.392969077224804,4.394205056862206,4.2053877190899245,4.226147651672363,874580000,0.0,0.0
2017-09-26 00:00:00-04:00,4.360840264559722,4.415953072188864,4.210082817463332,4.24987268447876,1125620000,0.0,0.0
2017-09-27 00:00:00-04:00,4.340329122748663,4.356393563390519,4.2693988593072305,4.343047618865967,713720000,0.0,0.0
2017-09-28 00:00:00-04:00,4.350213674116884,4.354168149414721,4.294359362093356,4.341811180114746,435244000,0.0,0.0
2017-09-29 00:00:00-04:00,4.425839075072639,4.441903037922619,4.380611746131932,4.418177604675293,619092000,0.0,0.0
2017-10-02 00:00:00-04:00,4.468347819740155,4.497510716936917,4.374433636737964,4.423861980438232,503480000,0.0,0.0
2017-10-03 00:00:00-04:00,4.430039359659345,4.462909716192395,4.388766512050566,4.433005332946777,390332000,0.0,0.0
2017-10-04 00:00:00-04:00,4.439185098676649,4.492320912019088,4.4026077363489176,4.470077991485596,427848000,0.0,0.0
2017-10-05 00:00:00-04:00,4.494544474450435,4.498004462653785,4.4377012050393345,4.4676055908203125,437364000,0.0,0.0
2017-10-06 00:00:00-04:00,4.439926412656462,4.4940507247289325,4.423861977056799,4.4807047843933105,318800000,0.0,0.0
2017-10-09 00:00:00-04:00,4.517527477998388,4.614902084991074,4.4987445540973825,4.581784725189209,563492000,0.0,0.0
2017-10-10 00:00:00-04:00,4.7310605860176524,4.768626445265715,4.628001951829963,4.669274806976318,974876000,0.0,0.0
2017-10-11 00:00:00-04:00,4.685834324674132,4.720434689370617,4.639865962334285,4.71895170211792,529508000,0.0,0.0
2017-10-12 00:00:00-04:00,4.722408794131758,4.772084594125988,4.693987403296017,4.721173286437988,528292000,0.0,0.0
2017-10-13 00:00:00-04:00,4.783453992851715,4.819289851030962,4.736497149087181,4.809156894683838,628728000,0.0,0.0
2017-10-16 00:00:00-04:00,4.83906228311479,4.894669579534559,4.775793516015492,4.8917036056518555,576640000,0.0,0.0
2017-10-17 00:00:00-04:00,4.870943274114418,4.91567611493847,4.852654831762257,4.88725471496582,478596000,0.0,0.0
2017-10-18 00:00:00-04:00,4.896152234211089,4.896893256243383,4.777770664835497,4.883053302764893,567316000,0.0,0.0
2017-10-19 00:00:00-04:00,4.805450017364465,4.893432703294758,4.756268692443678,4.888490200042725,570772000,0.0,0.0
2017-10-20 00:00:00-04:00,4.9055435039648785,4.9327289237672245,4.857350204657905,4.866247653961182,451620000,0.0,0.0
2017-10-23 00:00:00-04:00,4.887996680038057,4.914441081061674,4.839062352761981,4.859328269958496,428696000,0.0,0.0
2017-10-24 00:00:00-04:00,4.868471880288372,4.911969213859017,4.842521967386026,4.910239219665527,407244000,0.0,0.0
2017-10-25 00:00:00-04:00,4.870697011312085,4.923585816340486,4.7246355147322,4.7861738204956055,828160000,0.0,0.0
2017-10-26 00:00:00-04:00,4.813853839435683,4.847959239209892,4.789880926678192,4.836343765258789,322744000,0.0,0.0
2017-10-27 00:00:00-04:00,4.888490906218204,4.98907805059469,4.862540521303284,4.988831043243408,572192000,0.0,0.0
2017-10-30 00:00:00-04:00,4.988831176944166,5.0933723272951665,4.973013749664796,5.0377655029296875,504056000,0.0,0.0
2017-10-31 00:00:00-04:00,5.06964661671419,5.137857883430422,5.063962148076145,5.111166477203369,411908000,0.0,0.0
2017-11-01 00:00:00-04:00,5.1739415536786,5.18926449638588,5.0565484667717895,5.120805740356445,502576000,0.0,0.0
2017-11-02 00:00:00-04:00,5.091146968921886,5.13587980102649,5.033068200818446,5.089663982391357,342308000,0.0,0.0
2017-11-03 00:00:00-04:00,5.120804177764799,5.157628536224365,5.074835835058139,5.157628536224365,353640000,0.0,0.0
2017-11-06 00:00:00-05:00,5.120806153930464,5.189511922891408,5.108449184368864,5.180861949920654,389944000,0.0,0.0
2017-11-07 00:00:00-05:00,5.203598360328518,5.261677143181871,5.191488400492284,5.240175247192383,427700000,0.0,0.0
2017-11-08 00:00:00-05:00,5.235726998385483,5.239434465823688,5.121794379193587,5.169245719909668,522988000,0.0,0.0
2017-11-09 00:00:00-05:00,5.073106742680314,5.099303663540978,4.9520066749143545,5.074342250823975,978564000,0.0,0.0
2017-11-10 00:00:00-05:00,5.26612583966345,5.404278850116275,5.230289973455441,5.341751575469971,1253256000,0.0,0.0
2017-11-13 00:00:00-05:00,5.341750632255207,5.3672060565981266,5.23968051339821,5.255003452301025,582376000,0.0,0.0
2017-11-14 00:00:00-05:00,5.264148223620165,5.30863406027191,5.220403880431027,5.29331111907959,529292000,0.0,0.0
2017-11-15 00:00:00-05:00,5.238198620708221,5.2394346003487255,5.1356344657878585,5.189511299133301,501948000,0.0,0.0
2017-11-16 00:00:00-05:00,5.263653840317744,5.293805234486606,5.220898000943354,5.229794979095459,441768000,0.0,0.0
2017-11-17 00:00:00-05:00,5.286884880666273,5.322226254800585,5.208540662884557,5.223616123199463,515664000,0.0,0.0
2017-11-20 00:00:00-05:00,5.239184967215528,5.302948197300977,5.202360614113551,5.290838241577148,396100000,0.0,0.0
2017-11-21 00:00:00-05:00,5.33062919896647,5.351142120037152,5.298747813021681,5.339526176452637,399176000,0.0,0.0
2017-11-22 00:00:00-05:00,5.366731801758472,5.366731801758472,5.282891903889188,5.315537452697754,356640000,0.00375,0.0
2017-11-24 00:00:00-05:00,5.331860764636716,5.36673234280875,5.30737636470409,5.3657426834106445,180752000,0.0,0.0
2017-11-27 00:00:00-05:00,5.374399142099436,5.375635508774793,5.292784790056882,5.296000003814697,422896000,0.0,0.0
2017-11-28 00:00:00-05:00,5.301192382347649,5.31059037076737,5.150083030825623,5.211169719696045,512752000,0.0,0.0
2017-11-29 00:00:00-05:00,5.19385821170927,5.196578595382973,4.72940093234125,4.857757568359375,1396788000,0.0,0.0
2017-11-30 00:00:00-05:00,4.926512380761414,5.012577852503659,4.863447294527029,4.9638566970825195,823768000,0.0,0.0
2017-12-01 00:00:00-05:00,4.929231215439643,4.949511210166149,4.760067888568213,4.888918876647949,811548000,0.0,0.0
2017-12-04 00:00:00-05:00,4.94753253789392,4.953715785480627,4.562958406808183,4.616378307342529,1240844000,0.0,0.0
2017-12-05 00:00:00-05:00,4.511021669226642,4.76575607027271,4.466010574117014,4.643087863922119,981488000,0.0,0.0
2017-12-06 00:00:00-05:00,4.592636447186981,4.702444295184335,4.571367261768943,4.680680751800537,467032000,0.0,0.0
2017-12-07 00:00:00-05:00,4.74745507009203,4.788015062821411,4.7019491394699315,4.748197078704834,542600000,0.0,0.0
2017-12-08 00:00:00-05:00,4.798154320072834,4.817197948824738,4.727422459161956,4.735831260681152,466876000,0.0,0.0
2017-12-11 00:00:00-05:00,4.749927587911639,4.81719752239475,4.734099645512975,4.814229488372803,372748000,0.0,0.0
2017-12-12 00:00:00-05:00,4.770703780374575,4.793951342785926,4.696261861828671,4.719756603240967,455016000,0.0,0.0
2017-12-13 00:00:00-05:00,4.760807943935957,4.762044309873134,4.597085451334157,4.6045050621032715,554280000,0.0,0.0
2017-12-14 00:00:00-05:00,4.59807668720189,4.682658589481876,4.565431140016399,4.6116790771484375,438164000,0.0,0.0
2017-12-15 00:00:00-05:00,4.655702544101507,4.757843610240639,4.590658613542868,4.737563610076904,670036000,0.0,0.0
2017-12-18 00:00:00-05:00,4.778122274332651,4.897328105052079,4.7484447599231485,4.894360542297363,477704000,0.0,0.0
2017-12-19 00:00:00-05:00,4.884962555280973,4.890156143891194,4.821649832657301,4.850090980529785,373100000,0.0,0.0
2017-12-20 00:00:00-05:00,4.889413922619152,4.898564261173137,4.811509625138523,4.8671555519104,288820000,0.0,0.0
2017-12-21 00:00:00-05:00,4.870617732510763,4.89559648580457,4.836240990399088,4.844649791717529,300904000,0.0,0.0
2017-12-22 00:00:00-05:00,4.807801202469533,4.838715561204031,4.729896886378207,4.829317569732666,466276000,0.0,0.0
2017-12-26 00:00:00-05:00,4.773918318728957,4.890650955519783,4.743993150844443,4.882984161376953,355080000,0.0,0.0
2017-12-27 00:00:00-05:00,4.869628446723917,4.945553892572304,4.855036870041916,4.87630558013916,329488000,0.0,0.0
2017-12-28 00:00:00-05:00,4.900048217077614,4.930962568040395,4.875811471587079,4.881994247436523,240248000,0.0,0.0
2017-12-29 00:00:00-05:00,4.908210237524613,4.908210237524613,4.785542011260986,4.785542011260986,279964000,0.0,0.0
2018-01-02 00:00:00-05:00,4.841929130000967,4.933930646858457,4.810273241891734,4.930220603942871,355616000,0.0,0.0
2018-01-03 00:00:00-05:00,5.047695326356106,5.285117793575181,5.039039345585596,5.254697799682617,914704000,0.0,0.0
2018-01-04 00:00:00-05:00,5.3360648260689345,5.392699944793562,5.260138897760563,5.282397270202637,583268000,0.0,0.0
2018-01-05 00:00:00-05:00,5.297236147952772,5.364505618764831,5.220321037131421,5.3271613121032715,580124000,0.0,0.0
2018-01-08 00:00:00-05:00,5.450819012500942,5.564583606476531,5.405807438513312,5.490389347076416,881216000,0.0,0.0
2018-01-09 00:00:00-05:00,5.495828782615012,5.535399107598863,5.407290145084986,5.488903999328613,497000000,0.0,0.0
2018-01-10 00:00:00-05:00,5.396409002202045,5.535399991378132,5.341999914591193,5.531937599182129,582664000,0.0,0.0
2018-01-11 00:00:00-05:00,5.564583268430027,5.595992449552567,5.520313705765943,5.541830539703369,406032000,0.0,0.0
2018-01-12 00:00:00-05:00,5.529960091324899,5.56433683972339,5.474066977803452,5.514626502990723,359916000,0.0,0.0
2018-01-16 00:00:00-05:00,5.5410896899891675,5.626660327141756,5.359065935244802,5.443647384643555,702348000,0.0,0.0
2018-01-17 00:00:00-05:00,5.458237540594364,5.567550542167399,5.364258124492378,5.5576581954956055,538408000,0.0,0.0
2018-01-18 00:00:00-05:00,5.538367067179903,5.605142172275793,5.507205540154694,5.5507330894470215,408632000,0.0,0.0
2018-01-19 00:00:00-05:00,5.641003849284865,5.715198108126066,5.614046718262409,5.6909613609313965,609380000,0.0,0.0
2018-01-22 00:00:00-05:00,5.698874851794395,5.781230726874112,5.641250551476714,5.779499530792236,550944000,0.0,0.0
2018-01-23 00:00:00-05:00,5.832919207639053,5.931350673312633,5.814370881062494,5.908597946166992,475228000,0.0,0.0
2018-01-24 00:00:00-05:00,5.911812526172269,5.94767328364317,5.776036760395528,5.8316826820373535,579972000,0.0,0.0
2018-01-25 00:00:00-05:00,5.886091632617463,5.929372002568121,5.830446183948136,5.845284938812256,409884000,0.0,0.0
2018-01-26 00:00:00-05:00,5.889060904924892,6.018159089991057,5.876200522214338,6.017911911010742,516356000,0.0,0.0
2018-01-29 00:00:00-05:00,6.003319009009852,6.1361272080908495,5.950641123159476,6.1049652099609375,455116000,0.0,0.0
2018-01-30 00:00:00-05:00,5.963007273345603,6.094331468651711,5.896232162841029,6.002824783325195,570832000,0.0,0.0
2018-01-31 00:00:00-05:00,6.078255126685934,6.164815392058767,6.045609584016454,6.0789971351623535,478576000,0.0,0.0
2018-02-01 00:00:00-05:00,5.8989524797818484,6.10620259329773,5.887576115875608,5.947920799255371,519224000,0.0,0.0
2018-02-02 00:00:00-05:00,5.861360693434448,5.88535025817954,5.717176126028735,5.775294780731201,718464000,0.0,0.0
2018-02-05 00:00:00-05:00,5.614045287170797,5.768122183919204,5.069952621979493,5.285116672515869,1165204000,0.0,0.0
2018-02-06 00:00:00-05:00,5.0551147518252435,5.581895079498218,5.045221933190926,5.578927516937256,1114800000,0.0,0.0
2018-02-07 00:00:00-05:00,5.677853946750631,5.8111565314885025,5.60662724886395,5.658563137054443,802932000,0.0,0.0
2018-02-08 00:00:00-05:00,5.784198378646344,5.817338280960657,5.379343814347051,5.379591464996338,1144000000,0.0,0.0
2018-02-09 00:00:00-05:00,5.892275579853776,5.908103524027938,5.379591986310718,5.739682197570801,1674604000,0.0,0.0
2018-02-12 00:00:00-05:00,5.820801404682607,5.823769439123011,5.565325434475315,5.639519691467285,1093172000,0.0,0.0
2018-02-13 00:00:00-05:00,5.6031652090562085,5.799533352348128,5.570766835784109,5.7532854080200195,625524000,0.0,0.0
2018-02-14 00:00:00-05:00,5.712972970363649,5.999610971653996,5.7018437835547235,5.970674991607666,744988000,0.0,0.0
2018-02-15 00:00:00-05:00,6.0540198955518,6.142558557817433,5.973148027168814,6.096310615539551,698900000,0.0,0.0
2018-02-16 00:00:00-05:00,6.069103956805795,6.182868510984503,6.0213720156673745,6.03052282333374,637656000,0.0,0.0
2018-02-20 00:00:00-05:00,6.053030640559415,6.229118775487815,6.049320597292565,6.160118103027344,686240000,0.0,0.0
