play_id,game_id,drive,posteam,receiver,passer,epa
3596,2023_01_SF_PIT,19,SF,B.Aiyuk,B.Purdy,2.390140539035201
3629,2023_01_SF_PIT,19,SF,NA,NA,-0.3148600768763572
3658,2023_01_SF_PIT,19,SF,NA,NA,0.1008579081390053
3680,2023_01_SF_PIT,19,SF,C.McCaffrey,B.Purdy,-1.7171404759865254
3703,2023_01_SF_PIT,19,SF,NA,NA,-0.36094749020412564
3722,2023_01_SF_PIT,20,PIT,C.Austin,K.Pickett,0.5496768245939165
3754,2023_01_SF_PIT,20,PIT,A.Robinson,K.Pickett,0.7155769020318985
3779,2023_01_SF_PIT,20,PIT,C.Austin,K.Pickett,0.7986460102256387
3804,2023_01_SF_PIT,20,PIT,N.Harris,K.Pickett,-0.8382500139996409
3829,2023_01_SF_PIT,20,PIT,Co.Heyward,K.Pickett,1.0627771955914795
3859,2023_01_SF_PIT,20,PIT,NA,NA,0.5861337090609595
3881,2023_01_SF_PIT,20,PIT,Co.Heyward,K.Pickett,-5.270025583100505
3919,2023_01_SF_PIT,21,SF,NA,NA,0.24340057442896068
3941,2023_01_SF_PIT,21,SF,NA,NA,0.362415770534426
3968,2023_01_SF_PIT,21,SF,NA,NA,-0.853713182033971
3990,2023_01_SF_PIT,21,SF,E.Mitchell,B.Purdy,-0.8123285018373281
4013,2023_01_SF_PIT,21,SF,NA,B.Purdy,2.715330240316689
4035,2023_01_SF_PIT,21,SF,NA,NA,-0.8771101946476847
4057,2023_01_SF_PIT,21,SF,NA,NA,-0.18790311593329534
4079,2023_01_SF_PIT,21,SF,D.Samuel,B.Purdy,-0.8984490474520648
4120,2023_01_SF_PIT,21,SF,NA,NA,0.6228678221066879
4140,2023_01_SF_PIT,22,PIT,NA,NA,0
4163,2023_01_SF_PIT,22,PIT,J.Warren,K.Pickett,-0.449795390246436
4186,2023_01_SF_PIT,22,PIT,G.Pickens,K.Pickett,0.35877178190276027
4211,2023_01_SF_PIT,22,PIT,G.Pickens,K.Pickett,0.1269186461577192
4248,2023_01_SF_PIT,22,PIT,NA,K.Pickett,0.04883877548854798
4270,2023_01_SF_PIT,22,PIT,J.Warren,K.Pickett,0.6851448010420427
4295,2023_01_SF_PIT,22,PIT,NA,K.Pickett,-0.9655744426418096
4315,2023_01_SF_PIT,22,PIT,J.Warren,K.Pickett,-0.2056232769973576
4340,2023_01_SF_PIT,22,PIT,A.Robinson,K.Pickett,3.0146602186723612
4368,2023_01_SF_PIT,22,PIT,NA,K.Pickett,-1.445874477562029
4395,2023_01_SF_PIT,22,PIT,A.Robinson,K.Pickett,0.7222772416425869
4420,2023_01_SF_PIT,22,PIT,C.Austin,K.Pickett,-0.41096530796494335
4452,2023_01_SF_PIT,22,PIT,NA,K.Pickett,-2.2328997468575835
4472,2023_01_SF_PIT,23,SF,NA,NA,-0
4494,2023_01_SF_PIT,23,SF,NA,NA,0
4516,2023_01_SF_PIT,23,SF,NA,NA,NA
39,2023_01_TB_MIN,1,MIN,NA,NA,0
55,2023_01_TB_MIN,1,MIN,NA,NA,0.5251812543720007
77,2023_01_TB_MIN,1,MIN,J.Jefferson,K.Cousins,-0.7618345133960247
100,2023_01_TB_MIN,1,MIN,NA,NA,-0.9585364586673677
124,2023_01_TB_MIN,1,MIN,J.Jefferson,K.Cousins,-1.5595717718824744
147,2023_01_TB_MIN,1,MIN,NA,NA,-0.6262694685719907
173,2023_01_TB_MIN,2,TB,K.Kieft,B.Mayfield,-0.6012999382801354
196,2023_01_TB_MIN,2,TB,K.Kieft,B.Mayfield,-0.8247190932743251
219,2023_01_TB_MIN,2,TB,R.White,B.Mayfield,-1.4328181794844568
260,2023_01_TB_MIN,2,TB,NA,NA,0.3276790617965162
286,2023_01_TB_MIN,3,MIN,NA,NA,-0.28809143230319023
315,2023_01_TB_MIN,3,MIN,J.Jefferson,K.Cousins,0.7444427506998181
340,2023_01_TB_MIN,3,MIN,C.Ham,K.Cousins,-0.3705072901211679
365,2023_01_TB_MIN,3,MIN,J.Jefferson,K.Cousins,2.3628264751750976
390,2023_01_TB_MIN,3,MIN,C.Ham,K.Cousins,-0.5254736160859466
413,2023_01_TB_MIN,3,MIN,T.Hockenson,K.Cousins,1.103608253179118
438,2023_01_TB_MIN,3,MIN,A.Mattison,K.Cousins,-0.13606056268326938
463,2023_01_TB_MIN,3,MIN,NA,NA,0.12286589748691767
485,2023_01_TB_MIN,3,MIN,NA,NA,-5.113420163397677
512,2023_01_TB_MIN,4,TB,NA,NA,-0.12937116203829646
542,2023_01_TB_MIN,4,TB,C.Godwin,B.Mayfield,0.5908574415370822
567,2023_01_TB_MIN,4,TB,C.Godwin,B.Mayfield,-0.019952295813709497
592,2023_01_TB_MIN,4,TB,C.Otton,B.Mayfield,-0.8965109321288764
695,2023_01_TB_MIN,4,TB,M.Evans,B.Mayfield,-1.495482656173408
718,2023_01_TB_MIN,4,TB,NA,NA,-0.874665139708668
744,2023_01_TB_MIN,5,MIN,NA,NA,-0.241586001124233
766,2023_01_TB_MIN,5,MIN,J.Oliver,K.Cousins,-0.7207095883786678
791,2023_01_TB_MIN,5,MIN,NA,K.Cousins,-5.659436227986589
821,2023_01_TB_MIN,6,TB,K.Kieft,B.Mayfield,-0.4939927662489936
844,2023_01_TB_MIN,6,TB,NA,NA,-0.4157330129528418
866,2023_01_TB_MIN,6,TB,NA,B.Mayfield,-1.349249222513052
886,2023_01_TB_MIN,6,TB,NA,NA,0.3539694156141451
906,2023_01_TB_MIN,7,MIN,NA,NA,-0.562354791443795
936,2023_01_TB_MIN,7,MIN,C.Ham,K.Cousins,0.023837669286876917
961,2023_01_TB_MIN,7,MIN,NA,NA,-0.1833085552789271
983,2023_01_TB_MIN,7,MIN,J.Addison,K.Cousins,-1.914103650022298
1008,2023_01_TB_MIN,7,MIN,NA,NA,0.8096351535059512
1055,2023_01_TB_MIN,8,TB,NA,NA,0.23451231978833675
1089,2023_01_TB_MIN,8,TB,NA,NA,-0.8759786705486476
1111,2023_01_TB_MIN,8,TB,NA,NA,-0
1131,2023_01_TB_MIN,8,TB,NA,NA,-1.4838110962882638
1153,2023_01_TB_MIN,8,TB,NA,NA,1.0248767901211977
1190,2023_01_TB_MIN,9,MIN,J.Jefferson,K.Cousins,1.4624228533357382
1215,2023_01_TB_MIN,9,MIN,NA,NA,-0.4166201257612556
1237,2023_01_TB_MIN,9,MIN,T.Chandler,K.Cousins,1.6258347781840712
1272,2023_01_TB_MIN,9,MIN,NA,NA,-1.1565673118457198
1300,2023_01_TB_MIN,9,MIN,T.Hockenson,K.Cousins,-0.7776738302782178
1326,2023_01_TB_MIN,9,MIN,J.Addison,K.Cousins,5.326867290772498
1363,2023_01_TB_MIN,9,MIN,NA,NA,0.05117156607063911
1378,2023_01_TB_MIN,10,TB,NA,NA,-0.49251432344317436
1413,2023_01_TB_MIN,10,TB,NA,NA,-0.020234000869095325
1435,2023_01_TB_MIN,10,TB,NA,B.Mayfield,-0.861415580380708
1469,2023_01_TB_MIN,10,TB,NA,B.Mayfield,-1.2173514873720706
1496,2023_01_TB_MIN,10,TB,NA,NA,-0.3917774949222803
1520,2023_01_TB_MIN,10,TB,NA,NA,0.021045673172920942
1540,2023_01_TB_MIN,11,MIN,K.Osborn,K.Cousins,1.1610868428833783
1594,2023_01_TB_MIN,11,MIN,J.Jefferson,K.Cousins,0.01684716227464378
1619,2023_01_TB_MIN,11,MIN,NA,NA,0.13130741915665567
1641,2023_01_TB_MIN,11,MIN,J.Jefferson,K.Cousins,1.7002322358312085
1676,2023_01_TB_MIN,11,MIN,J.Oliver,K.Cousins,0.9306140021071769
1701,2023_01_TB_MIN,11,MIN,K.Osborn,K.Cousins,-0.5213600890128873
1724,2023_01_TB_MIN,11,MIN,NA,NA,-0.9757597775897011
1746,2023_01_TB_MIN,11,MIN,J.Addison,K.Cousins,-1.1576814244816185
1769,2023_01_TB_MIN,11,MIN,NA,NA,0.03786847131216087
1789,2023_01_TB_MIN,12,TB,NA,NA,-0
1812,2023_01_TB_MIN,12,TB,NA,NA,0.07595889084041119
1839,2023_01_TB_MIN,12,TB,T.Palmer,B.Mayfield,-0.681466031819582
1862,2023_01_TB_MIN,12,TB,NA,B.Mayfield,-1.3878211877308786
1885,2023_01_TB_MIN,12,TB,NA,NA,0.6548436456359923
1911,2023_01_TB_MIN,13,MIN,NA,NA,-0.44543788162991405
1933,2023_01_TB_MIN,13,MIN,T.Hockenson,K.Cousins,-0.4634944973513484
1958,2023_01_TB_MIN,13,MIN,K.Osborn,K.Cousins,-0.24156274506822228
1983,2023_01_TB_MIN,13,MIN,NA,NA,-0.9418853619135916
2002,2023_01_TB_MIN,14,TB,NA,NA,-0.5647242482518777
2024,2023_01_TB_MIN,14,TB,NA,NA,-0.15170268656220287
2046,2023_01_TB_MIN,14,TB,NA,NA,0.736774779856205
2077,2023_01_TB_MIN,14,TB,C.Godwin,B.Mayfield,1.2825974248116836
2102,2023_01_TB_MIN,14,TB,M.Evans,B.Mayfield,0.648244799405802
2132,2023_01_TB_MIN,14,TB,NA,NA,-0.023081697872839868
2154,2023_01_TB_MIN,14,TB,D.Thompkins,B.Mayfield,-0.3842232500901446
2177,2023_01_TB_MIN,14,TB,M.Evans,B.Mayfield,3.652572100807447
2203,2023_01_TB_MIN,14,TB,NA,NA,0.05117156607063911
2218,2023_01_TB_MIN,15,MIN,NA,NA,0
2234,2023_01_TB_MIN,15,MIN,J.Jefferson,K.Cousins,-0.3040646492736414
2257,2023_01_TB_MIN,15,MIN,J.Jefferson,K.Cousins,-0.12319441442377865
2287,2023_01_TB_MIN,15,MIN,T.Hockenson,K.Cousins,0.6689879047917202
2312,2023_01_TB_MIN,15,MIN,J.Jefferson,K.Cousins,2.4362112524104305
2344,2023_01_TB_MIN,15,MIN,J.Addison,K.Cousins,0.7536858371458948
2369,2023_01_TB_MIN,15,MIN,K.Osborn,K.Cousins,-4.678574844321702
2403,2023_01_TB_MIN,16,TB,NA,NA,-0.12052040721755475
2445,2023_01_TB_MIN,17,TB,NA,NA,-0
2461,2023_01_TB_MIN,17,TB,NA,NA,-0.5176420868374407
2483,2023_01_TB_MIN,17,TB,NA,NA,-0.3466224716976285
2505,2023_01_TB_MIN,17,TB,M.Evans,B.Mayfield,1.8415025633294135
2530,2023_01_TB_MIN,17,TB,R.White,B.Mayfield,0.6825505152810365
2560,2023_01_TB_MIN,17,TB,NA,NA,0.10637643653899431
2582,2023_01_TB_MIN,17,TB,S.Tucker,B.Mayfield,-0.3319857569877058
2607,2023_01_TB_MIN,17,TB,C.Otton,B.Mayfield,1.366750217275694
2632,2023_01_TB_MIN,17,TB,NA,NA,-0.3674554177559912
2654,2023_01_TB_MIN,17,TB,NA,NA,-0.3493600443471223
2676,2023_01_TB_MIN,17,TB,D.Thompkins,B.Mayfield,1.6069045379990712
2701,2023_01_TB_MIN,17,TB,M.Evans,B.Mayfield,-0.487602740409784
2724,2023_01_TB_MIN,17,TB,D.Thompkins,B.Mayfield,-0.6616891033481807
2749,2023_01_TB_MIN,17,TB,C.Otton,B.Mayfield,-0.5119089196668938
2774,2023_01_TB_MIN,17,TB,NA,NA,2.4420357601484284
2805,2023_01_TB_MIN,17,TB,NA,NA,-0.4330826570512727
2827,2023_01_TB_MIN,17,TB,C.Godwin,B.Mayfield,-0.8578467920888215
2850,2023_01_TB_MIN,17,TB,T.Palmer,B.Mayfield,2.8108246013289317
2876,2023_01_TB_MIN,17,TB,NA,NA,0.05117156607063911
2891,2023_01_TB_MIN,18,MIN,NA,NA,0
2914,2023_01_TB_MIN,18,MIN,NA,NA,-0.5199234175961465
2936,2023_01_TB_MIN,18,MIN,J.Jefferson,K.Cousins,0.043654159642755985
2961,2023_01_TB_MIN,18,MIN,T.Hockenson,K.Cousins,1.271209388738498
2986,2023_01_TB_MIN,18,MIN,NA,NA,0.8064685300923884
3008,2023_01_TB_MIN,18,MIN,NA,NA,-0.10095870378427207
3030,2023_01_TB_MIN,18,MIN,J.Oliver,K.Cousins,1.1073256534291431
3060,2023_01_TB_MIN,18,MIN,NA,K.Cousins,-1.3473822803935036
3080,2023_01_TB_MIN,18,MIN,A.Mattison,K.Cousins,-0.58704948076047
3105,2023_01_TB_MIN,18,MIN,J.Addison,K.Cousins,2.5638557062484324
3130,2023_01_TB_MIN,18,MIN,T.Hockenson,K.Cousins,-0.48830252105835825
3153,2023_01_TB_MIN,18,MIN,NA,NA,-0.7734579972457141
3177,2023_01_TB_MIN,18,MIN,T.Hockenson,K.Cousins,1.4167055970756337
3202,2023_01_TB_MIN,18,MIN,NA,NA,0.3576202995609492
3224,2023_01_TB_MIN,18,MIN,NA,NA,0
3244,2023_01_TB_MIN,18,MIN,A.Mattison,K.Cousins,-0.5917993665207177
3267,2023_01_TB_MIN,18,MIN,NA,K.Cousins,-0.30325339385308325
3292,2023_01_TB_MIN,18,MIN,K.Osborn,K.Cousins,1.988992114260327
3343,2023_01_TB_MIN,18,MIN,NA,NA,-0.8409759712521918
3365,2023_01_TB_MIN,18,MIN,A.Mattison,K.Cousins,1.318656932679005
3391,2023_01_TB_MIN,18,MIN,NA,NA,0.05117156607063911
3406,2023_01_TB_MIN,19,TB,NA,NA,-0
3429,2023_01_TB_MIN,19,TB,S.Tucker,B.Mayfield,0.16028483910486102
3454,2023_01_TB_MIN,19,TB,NA,NA,0.33199673471972346
3476,2023_01_TB_MIN,19,TB,NA,NA,-0.3507151647936553
3498,2023_01_TB_MIN,19,TB,M.Evans,B.Mayfield,-1.0005243234336376
3521,2023_01_TB_MIN,19,TB,NA,B.Mayfield,-1.0695925753097981
3566,2023_01_TB_MIN,19,TB,NA,NA,-0.6631753295660019
3584,2023_01_TB_MIN,20,MIN,T.Hockenson,K.Cousins,-1.1890992079861462
3616,2023_01_TB_MIN,20,MIN,K.Osborn,K.Cousins,-0.007638456299901009
3641,2023_01_TB_MIN,20,MIN,K.Osborn,K.Cousins,-1.4039177247323096
3664,2023_01_TB_MIN,20,MIN,NA,NA,0.20928293745964766
3690,2023_01_TB_MIN,21,TB,M.Evans,B.Mayfield,0.19311118591576815
3722,2023_01_TB_MIN,21,TB,NA,NA,0.0164526947773993
3744,2023_01_TB_MIN,21,TB,NA,NA,-1.5739614660851657
3805,2023_01_TB_MIN,21,TB,NA,NA,2.116317834937945
3827,2023_01_TB_MIN,21,TB,NA,NA,-0.04974577343091369
3849,2023_01_TB_MIN,21,TB,C.Godwin,B.Mayfield,1.2347154440358281
3874,2023_01_TB_MIN,21,TB,M.Evans,B.Mayfield,0.25215476658195257
3899,2023_01_TB_MIN,21,TB,M.Evans,B.Mayfield,-0.686914280988276
3922,2023_01_TB_MIN,21,TB,T.Palmer,B.Mayfield,-1.8752741524168737
3947,2023_01_TB_MIN,21,TB,NA,NA,2.3656156283488015
3974,2023_01_TB_MIN,22,MIN,NA,NA,0
3990,2023_01_TB_MIN,22,MIN,T.Hockenson,K.Cousins,-1.0797834356781095
4015,2023_01_TB_MIN,22,MIN,J.Jefferson,K.Cousins,-0.0056977043859660625
4040,2023_01_TB_MIN,22,MIN,J.Addison,K.Cousins,-1.0992490770295262
4063,2023_01_TB_MIN,22,MIN,NA,NA,-0.6085609057918191
4089,2023_01_TB_MIN,23,TB,NA,NA,1.0329210886266083
4122,2023_01_TB_MIN,23,TB,M.Evans,B.Mayfield,-0.1266464305226691
4147,2023_01_TB_MIN,23,TB,NA,NA,-1.3857489139190875
4176,2023_01_TB_MIN,23,TB,NA,B.Mayfield,0.836189603607636
4205,2023_01_TB_MIN,23,TB,NA,NA,-0.5255406086798757
4227,2023_01_TB_MIN,23,TB,NA,NA,-0.47981417417759076
4249,2023_01_TB_MIN,23,TB,C.Godwin,B.Mayfield,1.5572444989229552
4286,2023_01_TB_MIN,23,TB,NA,NA,-0.66300773358671
4308,2023_01_TB_MIN,23,TB,NA,NA,-0.08483071607770398
4330,2023_01_TB_MIN,23,TB,NA,NA,-1.99540625262307
4352,2023_01_TB_MIN,23,TB,NA,NA,NA
39,2023_01_TEN_NO,1,NO,NA,NA,-6.298628310323693
78,2023_01_TEN_NO,2,TEN,NA,NA,-0.7583921736804768
159,2023_01_TEN_NO,2,TEN,C.Okonkwo,R.Tannehill,-0.4846276598982513
182,2023_01_TEN_NO,2,TEN,NA,R.Tannehill,-0.4752310295589268
204,2023_01_TEN_NO,2,TEN,NA,NA,-0.5035763187333941
228,2023_01_TEN_NO,2,TEN,T.Spears,R.Tannehill,-0.5833290512743361
251,2023_01_TEN_NO,2,TEN,NA,NA,1.3478119068383194
271,2023_01_TEN_NO,3,NO,NA,NA,-0.0028538666665554047
301,2023_01_TEN_NO,3,NO,M.Thomas,D.Carr,1.4668813056778163
331,2023_01_TEN_NO,3,NO,J.Williams,D.Carr,-0.0646018791012466
361,2023_01_TEN_NO,3,NO,NA,NA,-0.9021061931271106
383,2023_01_TEN_NO,3,NO,M.Thomas,D.Carr,1.8485193378292024
408,2023_01_TEN_NO,3,NO,R.Shaheed,D.Carr,1.2612662714673206
443,2023_01_TEN_NO,3,NO,NA,NA,-0.20018114824779332
470,2023_01_TEN_NO,3,NO,M.Thomas,D.Carr,-0.8228071848861873
493,2023_01_TEN_NO,3,NO,M.Thomas,D.Carr,-1.4975690860240118
516,2023_01_TEN_NO,3,NO,NA,NA,0.057086638518083266
536,2023_01_TEN_NO,4,TEN,NA,NA,-0
559,2023_01_TEN_NO,4,TEN,NA,NA,0.18568191910162568
581,2023_01_TEN_NO,4,TEN,NA,NA,0.551892573479563
610,2023_01_TEN_NO,4,TEN,NA,R.Tannehill,-0.5190003574825823
639,2023_01_TEN_NO,4,TEN,NA,NA,-0.11129116406664252
661,2023_01_TEN_NO,4,TEN,T.Spears,R.Tannehill,1.4015956004150212
697,2023_01_TEN_NO,4,TEN,NA,NA,-0.6537611335515976
721,2023_01_TEN_NO,4,TEN,D.Hopkins,R.Tannehill,0.4607083566952497
746,2023_01_TEN_NO,4,TEN,NA,NA,1.6757134465733543
768,2023_01_TEN_NO,4,TEN,D.Hopkins,R.Tannehill,1.050159840262495
793,2023_01_TEN_NO,4,TEN,T.Spears,R.Tannehill,-0.49879247415810823
816,2023_01_TEN_NO,4,TEN,NA,NA,-0.5495396993355826
849,2023_01_TEN_NO,4,TEN,N.Westbrook-Ikhine,R.Tannehill,-1.1011000949090284
883,2023_01_TEN_NO,4,TEN,NA,NA,0.06006665266043809
904,2023_01_TEN_NO,5,NO,NA,NA,0.10657389624975622
942,2023_01_TEN_NO,5,NO,R.Shaheed,D.Carr,-0.8095585166011006
967,2023_01_TEN_NO,5,NO,NA,NA,-0.7507762210443616
991,2023_01_TEN_NO,5,NO,J.Johnson,D.Carr,-0.2958436291664839
1016,2023_01_TEN_NO,5,NO,C.Olave,D.Carr,-1.2965225847437978
1046,2023_01_TEN_NO,5,NO,NA,NA,0.48589808540418744
1065,2023_01_TEN_NO,6,TEN,N.Westbrook-Ikhine,R.Tannehill,-0.6308267069980502
1095,2023_01_TEN_NO,6,TEN,NA,NA,-0.7422027308493853
1117,2023_01_TEN_NO,6,TEN,NA,R.Tannehill,-1.1922624739818275
1144,2023_01_TEN_NO,6,TEN,NA,NA,0.9805729174986482
1175,2023_01_TEN_NO,NA,NO,NA,NA,0
1195,2023_01_TEN_NO,7,NO,NA,NA,-0.6532507734373212
1217,2023_01_TEN_NO,7,NO,C.Olave,D.Carr,1.7391375727020204
1242,2023_01_TEN_NO,7,NO,NA,NA,0.20873713097535074
1269,2023_01_TEN_NO,7,NO,NA,D.Carr,-1.5269160468596965
1289,2023_01_TEN_NO,7,NO,J.Johnson,D.Carr,-0.9997390899807215
1324,2023_01_TEN_NO,7,NO,NA,NA,-0.4362792889587581
1350,2023_01_TEN_NO,8,TEN,NA,NA,-0.2088333093561232
1372,2023_01_TEN_NO,8,TEN,NA,NA,-0.5220294515602291
1394,2023_01_TEN_NO,8,TEN,N.Westbrook-Ikhine,R.Tannehill,-1.3285017698071897
1417,2023_01_TEN_NO,8,TEN,NA,NA,-3.147717520711012
1448,2023_01_TEN_NO,9,NO,NA,D.Carr,0.36148074886295944
1470,2023_01_TEN_NO,9,NO,C.Olave,D.Carr,-0.2108881021849811
1495,2023_01_TEN_NO,9,NO,NA,NA,0.6746055644471198
1517,2023_01_TEN_NO,9,NO,R.Shaheed,D.Carr,-0.4658046650001779
1544,2023_01_TEN_NO,9,NO,T.Hill,D.Carr,-0.8548920615576208
1610,2023_01_TEN_NO,9,NO,M.Thomas,D.Carr,-0.909714928411971
1633,2023_01_TEN_NO,9,NO,NA,NA,0.18063017882229682
1698,2023_01_TEN_NO,10,TEN,NA,NA,-0
1721,2023_01_TEN_NO,10,TEN,D.Hopkins,R.Tannehill,-0.5328519465401769
1744,2023_01_TEN_NO,10,TEN,NA,NA,-0.2997158041689545
1766,2023_01_TEN_NO,10,TEN,D.Hopkins,R.Tannehill,-2.743459206307307
1793,2023_01_TEN_NO,11,NO,NA,NA,-0.47986176959238946
1815,2023_01_TEN_NO,11,NO,NA,D.Carr,-1.5641451040282845
1835,2023_01_TEN_NO,11,NO,NA,D.Carr,-1.0760184570681304
1855,2023_01_TEN_NO,11,NO,NA,NA,-0.5391612930689007
1881,2023_01_TEN_NO,12,TEN,D.Henry,R.Tannehill,2.6948098092107102
1906,2023_01_TEN_NO,12,TEN,NA,NA,0.94565041619353
1928,2023_01_TEN_NO,12,TEN,NA,NA,-0.16300066141411662
1950,2023_01_TEN_NO,12,TEN,D.Hopkins,R.Tannehill,-0.4510743333376013
1973,2023_01_TEN_NO,12,TEN,NA,NA,-1.211368898395449
2011,2023_01_TEN_NO,12,TEN,D.Henry,R.Tannehill,0.29087407724000514
2054,2023_01_TEN_NO,12,TEN,NA,R.Tannehill,-0.7548971237798345
2084,2023_01_TEN_NO,12,TEN,NA,NA,0.13670609978233772
2115,2023_01_TEN_NO,13,NO,NA,NA,0
2140,2023_01_TEN_NO,13,NO,J.Johnson,D.Carr,1.3389680132386275
2166,2023_01_TEN_NO,13,NO,R.Shaheed,D.Carr,0.12975077104056254
2195,2023_01_TEN_NO,13,NO,C.Olave,D.Carr,0.6021038037142716
2225,2023_01_TEN_NO,13,NO,NA,D.Carr,-1.3198384334682487
2251,2023_01_TEN_NO,13,NO,M.Thomas,D.Carr,0.6289752104785293
2283,2023_01_TEN_NO,13,NO,J.Johnson,D.Carr,-3.006706041574944
2310,2023_01_TEN_NO,14,TEN,NA,R.Tannehill,-0.29539288877276704
2350,2023_01_TEN_NO,15,TEN,NA,NA,-0
2366,2023_01_TEN_NO,15,TEN,D.Hopkins,R.Tannehill,-0.04200386954471469
2391,2023_01_TEN_NO,15,TEN,NA,NA,0.8155817408114672
2413,2023_01_TEN_NO,15,TEN,NA,NA,1.1713767505716532
2440,2023_01_TEN_NO,15,TEN,C.Moore,R.Tannehill,-3.54689296009019
2467,2023_01_TEN_NO,16,NO,NA,NA,-0.4041049180086702
2496,2023_01_TEN_NO,16,NO,NA,NA,-0.33508987398818135
2518,2023_01_TEN_NO,16,NO,C.Olave,D.Carr,3.7646632362157106
2548,2023_01_TEN_NO,16,NO,NA,NA,-0.22206848114728928
2572,2023_01_TEN_NO,16,NO,NA,NA,0.3169916986953467
2594,2023_01_TEN_NO,16,NO,NA,NA,-2.3763341131500155
2627,2023_01_TEN_NO,16,NO,NA,NA,1.6622554714205864
2647,2023_01_TEN_NO,17,TEN,NA,NA,-0
2670,2023_01_TEN_NO,17,TEN,T.Burks,R.Tannehill,0.8414569098968059
2695,2023_01_TEN_NO,17,TEN,T.Burks,R.Tannehill,-0.06389012187719345
2720,2023_01_TEN_NO,17,TEN,T.Burks,R.Tannehill,-0.9072120531927794
2743,2023_01_TEN_NO,17,TEN,NA,R.Tannehill,-2.2295287642627954
2763,2023_01_TEN_NO,17,TEN,NA,NA,0.15152630675584078
2805,2023_01_TEN_NO,18,NO,NA,NA,-0.6047196760773659
2834,2023_01_TEN_NO,18,NO,M.Thomas,D.Carr,0.45863320864737034
2859,2023_01_TEN_NO,18,NO,J.Johnson,D.Carr,1.5626429552212358
2912,2023_01_TEN_NO,18,NO,C.Olave,D.Carr,0.26821147836744785
2942,2023_01_TEN_NO,18,NO,NA,NA,-1.3897818366531283
2964,2023_01_TEN_NO,18,NO,J.Johnson,D.Carr,-1.6562072488013655
2987,2023_01_TEN_NO,18,NO,NA,NA,0.05425980128347874
3013,2023_01_TEN_NO,19,TEN,NA,NA,-0.5521380356512964
3042,2023_01_TEN_NO,19,TEN,D.Hopkins,R.Tannehill,-0.3003184227272868
3067,2023_01_TEN_NO,19,TEN,D.Hopkins,R.Tannehill,-3.3973842253908515
3099,2023_01_TEN_NO,20,NO,NA,NA,-0.10510690289083868
3128,2023_01_TEN_NO,20,NO,C.Olave,D.Carr,0.9384856595424935
3158,2023_01_TEN_NO,20,NO,NA,NA,-0.32174987450707704
3180,2023_01_TEN_NO,20,NO,K.Kirkwood,D.Carr,-0.6743815374793485
3208,2023_01_TEN_NO,20,NO,R.Shaheed,D.Carr,3.076145676895976
3234,2023_01_TEN_NO,20,NO,NA,NA,0.05117156607063911
3249,2023_01_TEN_NO,21,TEN,NA,NA,-0
3270,2023_01_TEN_NO,21,TEN,NA,NA,-0.4017012966796756
3292,2023_01_TEN_NO,21,TEN,NA,NA,-0.81015999102965
3316,2023_01_TEN_NO,21,TEN,NA,R.Tannehill,-0.1692673433572054
3338,2023_01_TEN_NO,21,TEN,NA,NA,-0
3358,2023_01_TEN_NO,21,TEN,D.Hopkins,R.Tannehill,2.2733778606634587
3383,2023_01_TEN_NO,21,TEN,D.Hopkins,R.Tannehill,0.8470414539333433
3413,2023_01_TEN_NO,21,TEN,C.Okonkwo,R.Tannehill,-0.5324358190409839
3436,2023_01_TEN_NO,21,TEN,N.Westbrook-Ikhine,R.Tannehill,1.1932962604332715
3461,2023_01_TEN_NO,21,TEN,NA,NA,-0.10490300867240876
3483,2023_01_TEN_NO,21,TEN,D.Hopkins,R.Tannehill,-0.7290599168045446
3506,2023_01_TEN_NO,21,TEN,N.Westbrook-Ikhine,R.Tannehill,1.4539669244550169
3545,2023_01_TEN_NO,21,TEN,D.Henry,R.Tannehill,-0.43733263830654323
3578,2023_01_TEN_NO,21,TEN,T.Spears,R.Tannehill,-0.6468549213605002
3603,2023_01_TEN_NO,21,TEN,D.Hopkins,R.Tannehill,-1.179861303852552
3626,2023_01_TEN_NO,21,TEN,NA,NA,1.0932811851060553
3646,2023_01_TEN_NO,22,NO,NA,NA,-0.8322744714096189
3676,2023_01_TEN_NO,22,NO,NA,NA,-0.49268684769049287
3698,2023_01_TEN_NO,22,NO,C.Olave,D.Carr,1.389616752974689
3723,2023_01_TEN_NO,22,NO,NA,NA,-1.3335856478661299
3752,2023_01_TEN_NO,22,NO,NA,NA,-0.3369487659074366
3774,2023_01_TEN_NO,22,NO,C.Olave,D.Carr,2.4144958949182183
3804,2023_01_TEN_NO,22,NO,NA,NA,-0.06534258648753166
3826,2023_01_TEN_NO,22,NO,NA,NA,-0.7088796140160412
3850,2023_01_TEN_NO,22,NO,J.Williams,D.Carr,-0.42988523188978434
3875,2023_01_TEN_NO,22,NO,C.Olave,D.Carr,-1.557808596175164
3913,2023_01_TEN_NO,22,NO,NA,NA,-0.8162582698278129
3939,2023_01_TEN_NO,23,TEN,NA,NA,0.5384945566765964
3961,2023_01_TEN_NO,23,TEN,T.Spears,R.Tannehill,-0.6600435525178909
3984,2023_01_TEN_NO,23,TEN,N.Westbrook-Ikhine,R.Tannehill,2.0386144458316267
4014,2023_01_TEN_NO,23,TEN,NA,NA,-0.5198212377144955
4036,2023_01_TEN_NO,23,TEN,N.Westbrook-Ikhine,R.Tannehill,1.8486414558719844
