play_id,game_id,drive,posteam,receiver,passer,epa
2596,2022_11_LA_NO,16,LA,NA,B.Perkins,-0.4737640176899731
2622,2022_11_LA_NO,16,LA,NA,NA,0.4823751263320446
2643,2022_11_LA_NO,16,LA,NA,NA,1.0380172180011868
2669,2022_11_LA_NO,16,LA,NA,NA,-0.5190311016049236
2690,2022_11_LA_NO,16,LA,NA,NA,-1.158501283498481
2722,2022_11_LA_NO,16,LA,B.Powell,B.Perkins,0.3478376595303416
2746,2022_11_LA_NO,16,LA,NA,NA,2.4834163015475497
2778,2022_11_LA_NO,16,LA,NA,B.Perkins,-0.04250407591462135
2804,2022_11_LA_NO,16,LA,NA,NA,-0
2823,2022_11_LA_NO,16,LA,T.Higbee,B.Perkins,-0.7632721890695393
2849,2022_11_LA_NO,16,LA,K.Williams,B.Perkins,-1.150684423612157
2871,2022_11_LA_NO,16,LA,NA,NA,0.19810559435999586
2890,2022_11_LA_NO,17,NO,NA,NA,0
2905,2022_11_LA_NO,17,NO,NA,NA,0.6731125863734633
2930,2022_11_LA_NO,17,NO,D.Johnson,A.Dalton,0.6182224771473557
2954,2022_11_LA_NO,17,NO,C.Olave,T.Hill,0.7846015996765345
2986,2022_11_LA_NO,17,NO,NA,NA,1.1004289191914722
3026,2022_11_LA_NO,17,NO,NA,NA,0.4344911320367828
3047,2022_11_LA_NO,17,NO,J.Landry,A.Dalton,0.4293247653404251
3075,2022_11_LA_NO,17,NO,C.Olave,A.Dalton,0.3036301910178736
3103,2022_11_LA_NO,17,NO,NA,A.Dalton,-2.4324910326395184
3126,2022_11_LA_NO,17,NO,R.Shaheed,A.Dalton,-0.4006600896416268
3155,2022_11_LA_NO,17,NO,NA,NA,0.03282870883662614
3178,2022_11_LA_NO,18,LA,NA,NA,-0
3193,2022_11_LA_NO,18,LA,Al.Robinson,B.Perkins,0.8651368818245828
3217,2022_11_LA_NO,18,LA,T.Higbee,B.Perkins,-0.012502205092459917
3250,2022_11_LA_NO,18,LA,NA,NA,0.8768950507510453
3275,2022_11_LA_NO,18,LA,B.Skowronek,B.Perkins,-0.46863546839449555
3297,2022_11_LA_NO,18,LA,NA,NA,-0.7167129493318498
3318,2022_11_LA_NO,18,LA,NA,NA,-0.7599148453446105
3341,2022_11_LA_NO,18,LA,B.Skowronek,B.Perkins,-1.2580711273476481
3363,2022_11_LA_NO,18,LA,NA,NA,0.07994206971488893
3382,2022_11_LA_NO,19,NO,NA,NA,-0.3429292228538543
3403,2022_11_LA_NO,19,NO,M.Callaway,A.Dalton,0.347790511790663
3429,2022_11_LA_NO,19,NO,NA,NA,-1.342883452307433
3458,2022_11_LA_NO,19,NO,NA,NA,0.5011025087442249
3504,2022_11_LA_NO,20,LA,NA,NA,-0.28970771562308073
3525,2022_11_LA_NO,20,LA,NA,B.Perkins,-1.223498211009428
3544,2022_11_LA_NO,20,LA,NA,B.Perkins,-1.2332155099138618
3563,2022_11_LA_NO,20,LA,NA,NA,-0.47844469867413864
3595,2022_11_LA_NO,21,NO,NA,NA,-0.29970347398193553
3624,2022_11_LA_NO,21,NO,NA,NA,-0.3983238335349597
3656,2022_11_LA_NO,21,NO,C.Olave,A.Dalton,-1.2468264938797802
3700,2022_11_LA_NO,21,NO,NA,NA,-0.22621433233143762
3727,2022_11_LA_NO,21,NO,NA,NA,-1.4385488408152014
3753,2022_11_LA_NO,22,LA,NA,B.Perkins,-0.7103041219525039
3772,2022_11_LA_NO,22,LA,NA,NA,-0.09246415732195601
3793,2022_11_LA_NO,22,LA,T.Higbee,B.Perkins,0.7407717876485549
3817,2022_11_LA_NO,22,LA,Al.Robinson,B.Perkins,0.351583115872927
3852,2022_11_LA_NO,22,LA,NA,NA,0.0838441471230158
3878,2022_11_LA_NO,22,LA,NA,NA,1.4950392345538444
3897,2022_11_LA_NO,23,NO,NA,NA,0.7153256830060855
3926,2022_11_LA_NO,23,NO,NA,NA,-0.8307899740175344
41,2022_11_LV_DEN,1,LV,NA,NA,0.048720914870500565
63,2022_11_LV_DEN,1,LV,NA,NA,-0.2004809812642634
84,2022_11_LV_DEN,1,LV,J.Johnson,D.Carr,-0.7153820595704019
108,2022_11_LV_DEN,1,LV,D.Adams,D.Carr,2.675925735849887
132,2022_11_LV_DEN,1,LV,NA,NA,-0.2595514846034348
156,2022_11_LV_DEN,1,LV,D.Adams,D.Carr,1.472512128064409
207,2022_11_LV_DEN,1,LV,NA,NA,-1.1366564794443548
244,2022_11_LV_DEN,1,LV,F.Moreau,D.Carr,-0.694489283952862
266,2022_11_LV_DEN,1,LV,A.Abdullah,D.Carr,-1.0086848188657314
290,2022_11_LV_DEN,1,LV,D.Adams,D.Carr,-1.2667932072654366
318,2022_11_LV_DEN,1,LV,NA,NA,0.13050804217346013
337,2022_11_LV_DEN,2,DEN,G.Dulcich,R.Wilson,0.8731896139215678
361,2022_11_LV_DEN,2,DEN,NA,NA,0.06124075083062053
382,2022_11_LV_DEN,2,DEN,C.Sutton,R.Wilson,1.581377989379689
415,2022_11_LV_DEN,2,DEN,NA,NA,-0.15392548381350935
436,2022_11_LV_DEN,2,DEN,C.Sutton,R.Wilson,1.3296463665319607
460,2022_11_LV_DEN,2,DEN,NA,NA,-0.3634976255707443
481,2022_11_LV_DEN,2,DEN,K.Hinton,R.Wilson,3.008067700866377
540,2022_11_LV_DEN,2,DEN,NA,NA,0.4797515606333036
562,2022_11_LV_DEN,2,DEN,NA,NA,0.067573003107633145
578,2022_11_LV_DEN,3,LV,NA,NA,-0.7455418356694281
640,2022_11_LV_DEN,3,LV,D.Adams,D.Carr,0.3315501078031957
674,2022_11_LV_DEN,3,LV,NA,NA,0.42671636678278446
695,2022_11_LV_DEN,3,LV,NA,NA,0.9762830561958253
716,2022_11_LV_DEN,3,LV,M.Hollins,D.Carr,0.919288351200521
745,2022_11_LV_DEN,3,LV,NA,NA,-0.17831007111817598
766,2022_11_LV_DEN,3,LV,B.Bolden,D.Carr,-0.13349886774085462
790,2022_11_LV_DEN,3,LV,J.Jacobs,D.Carr,-0.05148323834873736
818,2022_11_LV_DEN,3,LV,NA,NA,0.9127126734238118
839,2022_11_LV_DEN,3,LV,NA,NA,0.32872735150158405
860,2022_11_LV_DEN,3,LV,NA,NA,0.4443724179873243
881,2022_11_LV_DEN,3,LV,NA,NA,-0
900,2022_11_LV_DEN,3,LV,NA,D.Carr,-1.1463603497250006
930,2022_11_LV_DEN,3,LV,NA,D.Carr,-1.2107279940973967
960,2022_11_LV_DEN,3,LV,NA,NA,-1.0718274300452322
981,2022_11_LV_DEN,3,LV,M.Hollins,D.Carr,1.1321604308104618
1005,2022_11_LV_DEN,3,LV,NA,NA,-3.750168414124335
1025,2022_11_LV_DEN,4,DEN,M.Gordon,R.Wilson,-0.18204948655329645
1049,2022_11_LV_DEN,4,DEN,NA,NA,0.9511267605703324
1075,2022_11_LV_DEN,4,DEN,E.Saubert,R.Wilson,0.6286961333826184
1099,2022_11_LV_DEN,4,DEN,NA,NA,0.4688791179796681
1120,2022_11_LV_DEN,4,DEN,B.Johnson,R.Wilson,-0.3893092591315508
1142,2022_11_LV_DEN,4,DEN,NA,NA,-0.6566902397898957
1163,2022_11_LV_DEN,4,DEN,C.Sutton,R.Wilson,-1.2280353273782785
1185,2022_11_LV_DEN,4,DEN,NA,NA,1.4633552195556367
1204,2022_11_LV_DEN,5,LV,NA,NA,-0
1219,2022_11_LV_DEN,5,LV,NA,NA,-1.0082193347625434
1251,2022_11_LV_DEN,5,LV,M.Hollins,D.Carr,-0.5572645128704607
1273,2022_11_LV_DEN,5,LV,D.Adams,D.Carr,2.33923387597315
1297,2022_11_LV_DEN,5,LV,NA,NA,0.038985628401860595
1318,2022_11_LV_DEN,5,LV,NA,NA,0.7705545374192297
1339,2022_11_LV_DEN,5,LV,M.Hollins,D.Carr,0.5187689346494153
1368,2022_11_LV_DEN,5,LV,NA,NA,0.6096393791376613
1389,2022_11_LV_DEN,5,LV,D.Adams,D.Carr,3.2562441182672046
1426,2022_11_LV_DEN,5,LV,NA,NA,0.067573003107633145
1442,2022_11_LV_DEN,6,DEN,NA,NA,-0.7234750397037715
1464,2022_11_LV_DEN,6,DEN,K.Hinton,R.Wilson,1.1781928641721606
1493,2022_11_LV_DEN,6,DEN,M.Gordon,R.Wilson,-0.5224280413240194
1522,2022_11_LV_DEN,6,DEN,NA,NA,-0.6945078847929835
1545,2022_11_LV_DEN,6,DEN,M.Gordon,R.Wilson,0.6516719020437449
1569,2022_11_LV_DEN,6,DEN,G.Dulcich,R.Wilson,-0.7745734702330083
1604,2022_11_LV_DEN,6,DEN,NA,R.Wilson,2.4282949257758446
1635,2022_11_LV_DEN,6,DEN,NA,NA,0.09256111417198554
1657,2022_11_LV_DEN,6,DEN,K.Hinton,R.Wilson,0.6802655723877251
1681,2022_11_LV_DEN,6,DEN,L.Murray,R.Wilson,-0.3624325403361581
1712,2022_11_LV_DEN,6,DEN,NA,NA,-0.3115021067787893
1733,2022_11_LV_DEN,6,DEN,C.Sutton,R.Wilson,2.210712746018544
1764,2022_11_LV_DEN,6,DEN,E.Saubert,R.Wilson,0.4730483432067558
1788,2022_11_LV_DEN,6,DEN,NA,NA,0.06028128630714491
1828,2022_11_LV_DEN,6,DEN,NA,NA,-2.338146284295301
1872,2022_11_LV_DEN,6,DEN,NA,NA,-2.9326038551371925
1918,2022_11_LV_DEN,7,DEN,NA,NA,-0.9735766323283315
1953,2022_11_LV_DEN,7,DEN,NA,NA,-1.1774515896104276
1974,2022_11_LV_DEN,7,DEN,L.Murray,R.Wilson,-0.12521264422684908
1998,2022_11_LV_DEN,7,DEN,NA,R.Wilson,-1.400931146927178
2017,2022_11_LV_DEN,7,DEN,NA,NA,-0.18434705445542932
2056,2022_11_LV_DEN,8,LV,NA,NA,0.9894433168228716
2085,2022_11_LV_DEN,8,LV,D.Adams,D.Carr,-0.5857984195463359
2107,2022_11_LV_DEN,8,LV,NA,NA,-0.012121351668611169
2128,2022_11_LV_DEN,8,LV,NA,NA,-1.5576670546373608
2149,2022_11_LV_DEN,8,LV,NA,NA,1.778722209326017
2168,2022_11_LV_DEN,9,DEN,NA,NA,0
2183,2022_11_LV_DEN,9,DEN,G.Dulcich,R.Wilson,-0.7174147870391607
2207,2022_11_LV_DEN,9,DEN,K.Hinton,R.Wilson,0.8938165227882564
2252,2022_11_LV_DEN,9,DEN,NA,NA,0.10302856424823403
2273,2022_11_LV_DEN,9,DEN,NA,NA,0.49513252824544907
2294,2022_11_LV_DEN,9,DEN,NA,NA,-0.3028867510147393
2315,2022_11_LV_DEN,9,DEN,G.Dulcich,R.Wilson,-0.8136316640302539
2337,2022_11_LV_DEN,9,DEN,NA,R.Wilson,-1.487797286361456
2359,2022_11_LV_DEN,9,DEN,NA,NA,-0.9682063446380198
2384,2022_11_LV_DEN,10,LV,NA,NA,0.38101615849882364
2405,2022_11_LV_DEN,10,LV,NA,NA,-0.8314795843325555
2426,2022_11_LV_DEN,10,LV,D.Adams,D.Carr,1.7007279542740434
2450,2022_11_LV_DEN,10,LV,D.Adams,D.Carr,-1.4529336888808757
2483,2022_11_LV_DEN,10,LV,M.Hollins,D.Carr,-0.9616586621850729
2524,2022_11_LV_DEN,10,LV,A.Abdullah,D.Carr,-0.7584234927780926
2548,2022_11_LV_DEN,10,LV,NA,NA,-0.6906574657186866
2578,2022_11_LV_DEN,11,DEN,NA,NA,-0.0031431426759809256
2599,2022_11_LV_DEN,11,DEN,NA,NA,-0.10144099709577858
2623,2022_11_LV_DEN,11,DEN,C.Sutton,R.Wilson,2.2091152222128585
2657,2022_11_LV_DEN,11,DEN,NA,NA,-0.22013830218929797
2685,2022_11_LV_DEN,11,DEN,NA,NA,0.8582996060140431
2709,2022_11_LV_DEN,11,DEN,NA,NA,-0.4107487646397203
2730,2022_11_LV_DEN,11,DEN,M.Gordon,R.Wilson,-0.3257719022221863
2754,2022_11_LV_DEN,11,DEN,NA,R.Wilson,-2.2068918707776364
2773,2022_11_LV_DEN,11,DEN,NA,NA,0
2792,2022_11_LV_DEN,11,DEN,NA,NA,1.9539494253225171
2811,2022_11_LV_DEN,12,LV,NA,NA,-0
2826,2022_11_LV_DEN,12,LV,NA,NA,-0.48040834185667336
2847,2022_11_LV_DEN,12,LV,M.Hollins,D.Carr,-0.7074751809705049
2869,2022_11_LV_DEN,12,LV,A.Abdullah,D.Carr,-1.2674301445949823
2891,2022_11_LV_DEN,12,LV,NA,NA,0.5980342505499721
2916,2022_11_LV_DEN,13,DEN,C.Sutton,R.Wilson,0.363922543823719
2943,2022_11_LV_DEN,13,DEN,NA,NA,-0.96161407395266
2964,2022_11_LV_DEN,13,DEN,NA,R.Wilson,-2.297866419656202
2983,2022_11_LV_DEN,13,DEN,NA,NA,0.45520334551110864
3013,2022_11_LV_DEN,14,LV,M.Hollins,D.Carr,0.1875810083001852
3037,2022_11_LV_DEN,14,LV,M.Hollins,D.Carr,0.5599620488937944
3066,2022_11_LV_DEN,14,LV,NA,NA,-0.7754164121579379
3087,2022_11_LV_DEN,14,LV,D.Adams,D.Carr,-1.092539506033063
3109,2022_11_LV_DEN,14,LV,K.Cole,D.Carr,1.8879048365633935
3149,2022_11_LV_DEN,14,LV,NA,NA,0.2509083664044738
3170,2022_11_LV_DEN,14,LV,NA,NA,0.6045130474958569
3191,2022_11_LV_DEN,14,LV,NA,NA,-0.23938614840153605
3212,2022_11_LV_DEN,14,LV,NA,NA,-0.7095937439007685
3235,2022_11_LV_DEN,14,LV,A.Abdullah,D.Carr,-0.7831181301735342
3259,2022_11_LV_DEN,14,LV,D.Adams,D.Carr,-1.369450508223768
3281,2022_11_LV_DEN,14,LV,NA,NA,2.766004075834449
3300,2022_11_LV_DEN,15,DEN,NA,NA,-0.4253940412309021
3322,2022_11_LV_DEN,15,DEN,B.Johnson,R.Wilson,-0.41805947362445295
3351,2022_11_LV_DEN,15,DEN,L.Murray,R.Wilson,0.9834492260124534
3380,2022_11_LV_DEN,15,DEN,C.Sutton,R.Wilson,0.7619833792559803
3404,2022_11_LV_DEN,15,DEN,M.Gordon,R.Wilson,1.3625643833074719
3444,2022_11_LV_DEN,15,DEN,NA,NA,-0.40437219629529864
3465,2022_11_LV_DEN,15,DEN,NA,NA,0.0378867803956382
3486,2022_11_LV_DEN,15,DEN,NA,R.Wilson,-1.2089216705373897
3508,2022_11_LV_DEN,15,DEN,NA,NA,1.307543993027363
3527,2022_11_LV_DEN,16,LV,NA,NA,-0
3542,2022_11_LV_DEN,16,LV,J.Jacobs,D.Carr,-0.08493618946522474
3571,2022_11_LV_DEN,16,LV,D.Adams,D.Carr,-0.503962732385844
3593,2022_11_LV_DEN,16,LV,K.Cole,D.Carr,-0.9450960890389979
3615,2022_11_LV_DEN,16,LV,NA,NA,0.15143579035066068
3634,2022_11_LV_DEN,17,DEN,NA,NA,-0.6059936345554888
3655,2022_11_LV_DEN,17,DEN,NA,NA,1.0880219935206696
3682,2022_11_LV_DEN,17,DEN,NA,NA,-0.7565010475227609
3704,2022_11_LV_DEN,17,DEN,NA,NA,-0.3161775665357709
3732,2022_11_LV_DEN,17,DEN,NA,R.Wilson,-0.7321971063502133
3761,2022_11_LV_DEN,17,DEN,NA,NA,-0.16214612661860883
3786,2022_11_LV_DEN,18,LV,M.Hollins,D.Carr,-0.16172999062109739
3810,2022_11_LV_DEN,18,LV,K.Cole,D.Carr,1.236997893138323
3834,2022_11_LV_DEN,18,LV,J.Jacobs,D.Carr,2.9601725965330843
3858,2022_11_LV_DEN,18,LV,F.Moreau,D.Carr,-0.602336155687226
3887,2022_11_LV_DEN,18,LV,J.Jacobs,D.Carr,-0.6623980237636715
3909,2022_11_LV_DEN,18,LV,D.Adams,D.Carr,-0.6913140949280057
3931,2022_11_LV_DEN,18,LV,NA,NA,0.06692235508924904
3950,2022_11_LV_DEN,19,DEN,NA,NA,0
3965,2022_11_LV_DEN,19,DEN,L.Murray,R.Wilson,0.026143958035390824
3989,2022_11_LV_DEN,19,DEN,G.Dulcich,R.Wilson,0.0314444120740518
4025,2022_11_LV_DEN,19,DEN,C.Sutton,R.Wilson,-0.11603020835900679
4066,2022_11_LV_DEN,20,LV,NA,NA,0.37542259972542524
4090,2022_11_LV_DEN,20,LV,NA,NA,-0.7719092052429914
4111,2022_11_LV_DEN,20,LV,F.Moreau,D.Carr,2.8785422180080786
4135,2022_11_LV_DEN,20,LV,D.Adams,D.Carr,3.537915837834589
41,2022_11_NYJ_NE,1,NE,NA,NA,0
60,2022_11_NYJ_NE,1,NE,NA,M.Jones,-1.628529795911163
79,2022_11_NYJ_NE,1,NE,NA,NA,-0.6356474328786135
100,2022_11_NYJ_NE,1,NE,N.Agholor,M.Jones,-0.048721680883318186
124,2022_11_NYJ_NE,1,NE,NA,NA,-0.0548314000479877
143,2022_11_NYJ_NE,2,NYJ,NA,Z.Wilson,0.2105939299799502
169,2022_11_NYJ_NE,2,NYJ,NA,NA,-0.8342005629092455
190,2022_11_NYJ_NE,2,NYJ,NA,Z.Wilson,-1.4726710878312588
216,2022_11_NYJ_NE,2,NYJ,NA,NA,-0.26759555633179843
253,2022_11_NYJ_NE,3,NE,NA,NA,-0.5045227787923068
274,2022_11_NYJ_NE,3,NE,J.Smith,M.Jones,0.36205838806927204
298,2022_11_NYJ_NE,3,NE,T.Thornton,M.Jones,-1.7233715150505304
339,2022_11_NYJ_NE,3,NE,NA,NA,-0.5443520741537213
366,2022_11_NYJ_NE,3,NE,NA,NA,0.38877673353999853
385,2022_11_NYJ_NE,4,NYJ,NA,NA,-0.5204033800400794
406,2022_11_NYJ_NE,4,NYJ,NA,NA,-0.6439154292456806
429,2022_11_NYJ_NE,4,NYJ,NA,Z.Wilson,1.9825279638171196
455,2022_11_NYJ_NE,4,NYJ,D.Mims,Z.Wilson,-0.543907412327826
503,2022_11_NYJ_NE,4,NYJ,NA,NA,-0.49412328051403165
524,2022_11_NYJ_NE,4,NYJ,E.Moore,Z.Wilson,-1.3280194629915059
546,2022_11_NYJ_NE,4,NYJ,NA,NA,-0.4606446633115411
583,2022_11_NYJ_NE,4,NYJ,NA,NA,0.46179367741569877
621,2022_11_NYJ_NE,4,NYJ,NA,NA,0.05843834485858679
652,2022_11_NYJ_NE,5,NE,NA,NA,0.13424629531800747
673,2022_11_NYJ_NE,5,NE,NA,NA,1.7761408586520702
694,2022_11_NYJ_NE,5,NE,NA,NA,-0.45738546433858573
722,2022_11_NYJ_NE,5,NE,J.Meyers,M.Jones,1.209803425706923
746,2022_11_NYJ_NE,5,NE,NA,NA,-0.9060013031121343
767,2022_11_NYJ_NE,5,NE,D.Parker,M.Jones,0.9542006345000118
791,2022_11_NYJ_NE,5,NE,NA,NA,0.5824562767520547
812,2022_11_NYJ_NE,5,NE,NA,NA,-0.33701612998265773
833,2022_11_NYJ_NE,5,NE,R.Stevenson,M.Jones,0.5435782202985138
857,2022_11_NYJ_NE,5,NE,NA,NA,0.7029989284928888
897,2022_11_NYJ_NE,5,NE,NA,NA,-0.7832029741257429
929,2022_11_NYJ_NE,5,NE,J.Meyers,M.Jones,-0.5224324556766078
951,2022_11_NYJ_NE,5,NE,R.Stevenson,M.Jones,0.0037355651147663593
975,2022_11_NYJ_NE,5,NE,K.Bourne,M.Jones,-0.898957968445333
1023,2022_11_NYJ_NE,5,NE,NA,NA,0.06075295967778782
1053,2022_11_NYJ_NE,6,NYJ,NA,NA,0.08299035835079849
1077,2022_11_NYJ_NE,6,NYJ,Mi.Carter,Z.Wilson,-0.5404477238189429
1099,2022_11_NYJ_NE,6,NYJ,G.Wilson,Z.Wilson,0.0015062510501593351
1128,2022_11_NYJ_NE,6,NYJ,NA,NA,1.236824442865327
1151,2022_11_NYJ_NE,6,NYJ,NA,NA,-0.20158519386313856
1172,2022_11_NYJ_NE,6,NYJ,G.Wilson,Z.Wilson,-0.7719587874598801
1194,2022_11_NYJ_NE,6,NYJ,D.Mims,Z.Wilson,3.3296054819365963
1218,2022_11_NYJ_NE,6,NYJ,NA,NA,-0.33503851760178804
1239,2022_11_NYJ_NE,6,NYJ,NA,Z.Wilson,0.12778640689793974
1265,2022_11_NYJ_NE,6,NYJ,NA,NA,-1.6023510080995038
1286,2022_11_NYJ_NE,6,NYJ,NA,NA,-0.5503399484645488
1315,2022_11_NYJ_NE,6,NYJ,NA,NA,1.0921375059610146
1334,2022_11_NYJ_NE,7,NE,NA,NA,0.22181113855913281
1356,2022_11_NYJ_NE,7,NE,J.Smith,M.Jones,-0.15102934325113893
1380,2022_11_NYJ_NE,7,NE,N.Agholor,M.Jones,-0.7343211169354618
1402,2022_11_NYJ_NE,7,NE,J.Meyers,M.Jones,1.9783526388928294
1426,2022_11_NYJ_NE,7,NE,J.Smith,M.Jones,1.639840881107375
1450,2022_11_NYJ_NE,7,NE,NA,NA,-0.3425779813551344
1483,2022_11_NYJ_NE,7,NE,NA,M.Jones,-1.484622844203841
1502,2022_11_NYJ_NE,7,NE,R.Stevenson,M.Jones,2.590024777513463
1526,2022_11_NYJ_NE,7,NE,NA,NA,-0.23503646737663075
1547,2022_11_NYJ_NE,7,NE,NA,NA,0.1858421283250209
1568,2022_11_NYJ_NE,7,NE,NA,M.Jones,-1.5064279574726243
1600,2022_11_NYJ_NE,7,NE,NA,M.Jones,-1.0884241917858315
1619,2022_11_NYJ_NE,7,NE,NA,NA,-3.249178890803508
1639,2022_11_NYJ_NE,8,NYJ,NA,NA,-0.29480774339754134
1660,2022_11_NYJ_NE,8,NYJ,NA,NA,-0.5246320872101933
1686,2022_11_NYJ_NE,8,NYJ,E.Moore,Z.Wilson,1.393014769651927
1727,2022_11_NYJ_NE,8,NYJ,E.Moore,Z.Wilson,-0.08261011284776032
1756,2022_11_NYJ_NE,8,NYJ,NA,NA,0.15052646078402176
1777,2022_11_NYJ_NE,8,NYJ,T.Conklin,Z.Wilson,-1.2391648168559186
1799,2022_11_NYJ_NE,8,NYJ,NA,NA,-0.6496946308761835
1818,2022_11_NYJ_NE,9,NE,NA,NA,0.06251491588773206
1839,2022_11_NYJ_NE,9,NE,R.Stevenson,M.Jones,0.08050090412143618
1870,2022_11_NYJ_NE,9,NE,NA,NA,-0.34292617515893653
1898,2022_11_NYJ_NE,9,NE,NA,NA,-0.27406464831437916
1935,2022_11_NYJ_NE,10,NYJ,T.Conklin,Z.Wilson,-0.4698644377058372
1978,2022_11_NYJ_NE,11,NYJ,NA,NA,0.5621659876778722
2000,2022_11_NYJ_NE,11,NYJ,B.Berrios,Z.Wilson,-0.5239068614318967
2022,2022_11_NYJ_NE,11,NYJ,NA,NA,-0.5343914171680808
2043,2022_11_NYJ_NE,11,NYJ,NA,Z.Wilson,-2.1323548653163016
2062,2022_11_NYJ_NE,11,NYJ,NA,NA,0.18864398589357734
2087,2022_11_NYJ_NE,12,NE,T.Thornton,M.Jones,-0.02396790636703372
2115,2022_11_NYJ_NE,12,NE,NA,NA,2.206696158275008
2141,2022_11_NYJ_NE,12,NE,D.Harris,M.Jones,1.005826470674947
2170,2022_11_NYJ_NE,12,NE,NA,M.Jones,-1.5904966371599585
2189,2022_11_NYJ_NE,12,NE,NA,NA,-0.6608085774350911
2221,2022_11_NYJ_NE,12,NE,R.Stevenson,M.Jones,-0.5473857533652335
2245,2022_11_NYJ_NE,12,NE,D.Parker,M.Jones,-0.04702527219418018
2269,2022_11_NYJ_NE,12,NE,NA,NA,-3.3685113112070826
2289,2022_11_NYJ_NE,13,NYJ,NA,NA,-0.5014610863290727
2310,2022_11_NYJ_NE,13,NYJ,NA,NA,-0.7609932785853744
2336,2022_11_NYJ_NE,13,NYJ,D.Mims,Z.Wilson,-1.252958704251796
2358,2022_11_NYJ_NE,13,NYJ,NA,NA,0.5213601337745786
2393,2022_11_NYJ_NE,14,NE,J.Meyers,M.Jones,1.3405230052303523
2417,2022_11_NYJ_NE,14,NE,H.Henry,M.Jones,1.2954800445586443
2446,2022_11_NYJ_NE,14,NE,NA,NA,-0.516472571529448
2467,2022_11_NYJ_NE,14,NE,NA,NA,-0.8230003786738962
2488,2022_11_NYJ_NE,14,NE,NA,M.Jones,-2.150757746770978
2507,2022_11_NYJ_NE,14,NE,NA,NA,0.5093675728421658
2526,2022_11_NYJ_NE,15,NYJ,NA,Z.Wilson,-0.6009443029761314
2552,2022_11_NYJ_NE,15,NYJ,NA,NA,-0.6593752331100404
2584,2022_11_NYJ_NE,15,NYJ,T.Conklin,Z.Wilson,-0.7742347146850079
2608,2022_11_NYJ_NE,15,NYJ,NA,NA,-0.2691594357602298
2633,2022_11_NYJ_NE,16,NE,D.Harris,M.Jones,0.6543666787911206
2657,2022_11_NYJ_NE,16,NE,NA,NA,0.2613327887374908
2678,2022_11_NYJ_NE,16,NE,NA,NA,-1.3626533343922347
2699,2022_11_NYJ_NE,16,NE,NA,NA,-0.7971487874165177
2720,2022_11_NYJ_NE,16,NE,NA,NA,-2.983616677345708
2741,2022_11_NYJ_NE,17,NYJ,D.Mims,Z.Wilson,-0.5238726055249572
2763,2022_11_NYJ_NE,17,NYJ,NA,NA,-1.2702697580680251
2784,2022_11_NYJ_NE,17,NYJ,NA,NA,-0
