"FIPS","year","county_name","pincp","c02_055","c02_056","c02_057","c02_058","c04_055","c04_056","c04_057","c04_058","c06_055","c06_056","c06_057","c06_058","c01_001","c01_002","c01_003","c01_004","c01_005","c01_006","c01_007","c01_008","c01_009","c01_010","c01_011","c01_012","c01_013","c01_014","c01_015","c01_016","c01_017","c01_018","c01_019","c01_020","c01_021","c01_022","c01_023","c01_024","c01_025","c01_026","c01_027","c01_028","c01_029","c01_030","c01_031","c01_032","c01_033","c01_034","c01_035","c01_036","c01_037","c01_038","c01_039","c01_040","c01_041","c01_042","c01_043","c01_044","c01_045","c01_046","c01_047","c01_048","c01_049","c01_050","c01_051","c01_052","c01_053","c01_054","c03_001","c03_002","c03_003","c03_004","c03_005","c03_006","c03_007","c03_008","c03_009","c03_010","c03_011","c03_012","c03_013","c03_014","c03_015","c03_016","c03_017","c03_018","c03_019","c03_020","c03_021","c03_022","c03_023","c03_024","c03_025","c03_026","c03_027","c03_028","c03_029","c03_030","c03_031","c03_032","c03_033","c03_034","c03_035","c03_036","c03_037","c03_038","c03_039","c03_040","c03_041","c03_042","c03_043","c03_044","c03_045","c03_046","c03_047","c03_048","c03_049","c03_050","c03_051","c03_052","c03_053","c03_054","c05_001","c05_002","c05_003","c05_004","c05_005","c05_006","c05_007","c05_008","c05_009","c05_010","c05_011","c05_012","c05_013","c05_014","c05_015","c05_016","c05_017","c05_018","c05_019","c05_020","c05_021","c05_022","c05_023","c05_024","c05_025","c05_026","c05_027","c05_028","c05_029","c05_030","c05_031","c05_032","c05_033","c05_034","c05_035","c05_036","c05_037","c05_038","c05_039","c05_040","c05_041","c05_042","c05_043","c05_044","c05_045","c05_046","c05_047","c05_048","c05_049","c05_050","c05_051","c05_052","c05_053","c05_054"
36003,2019,"Allegany",37131,28.9,14.9,11.5,5.1,24.8,11.6,9.1,5,33.9,18.6,13.6,5.2,7209,7.18546261617423,21.3205715078374,67.110556249133,4.38340962685532,30038,3.1260403488914,6.09561222451561,36.6602303748585,19.3155336573673,13.9356814701378,10.6165523670018,10.2503495572275,90.778347426593,20.8669019242293,4731,91.8199112238427,25.5971253434792,4587,92.0427294528014,24.4168301722259,12124,92.1725503134279,17.68393269548,8596,87.5639832480223,20.8585388552815,29306,90.8448781819423,20.3780795741486,99.6928956527673,90.5582474578585,20.3200709752269,152,75.6578947368421,11.8421052631579,38.8157894736842,38.8157894736842,0,355,94.3661971830986,65.3521126760563,0,NA,NA,43,62.7906976744186,55.8139534883721,123,88.6178861788618,17.8861788617886,140,83.5714285714286,30.7142857142857,3902,3.62047440699126,13.8021917048134,34.6372589818283,2.066860868359,14874,1.78107730208403,3.3823823157334,19.3521539383448,9.30820960117185,6.35195419135761,4.8205606232106,4.52094014248618,44.353818496571,9.34150076569678,2394,45.5506235468189,9.78651447896851,2290,45.4545454545455,9.52692391541312,6094,45.6285054437479,8.38007258330584,4096,41.3099115867846,10.3536528617962,14493,44.3424554698696,8.98450829181738,49.3107213539889,44.2059646488774,8.95721012761892,92,50.6578947368421,7.89473684210526,15.1315789473684,NA,0,165,42.2535211267606,37.1830985915493,0,NA,NA,36,55.8139534883721,53.4883720930233,65,43.9024390243902,4.8780487804878,78,47.1428571428571,22.1428571428571,3307,3.56498820918297,7.518379803024,32.4732972673048,2.31654875849632,15164,1.34496304680738,2.71322990878221,17.3080764365137,10.0073240561955,7.58372727878021,5.7959917437912,5.72940941474133,NA,NA,2337,46.2692876770239,15.8106108645107,2297,46.5881839982559,14.8899062568127,6030,46.54404486968,9.3038601121742,4500,46.2540716612378,10.5048859934853,14813,46.5024227120726,11.3935712823313,50.3821742987784,46.3522828089811,11.362860847608,60,25,3.94736842105263,23.6842105263158,23.6842105263158,0,190,52.112676056338,28.169014084507,0,NA,NA,7,6.97674418604651,2.32558139534884,58,44.7154471544715,13.0081300813008,62,36.4285714285714,8.57142857142857
36003,2020,"Allegany",40840,28,14,12.9,4.5,25.3,9.8,11.6,3.5,31.3,18.5,14.2,5.4,7182,5.73656363130047,23.5032024505709,65.817321080479,4.94291283764968,29906,3.11643148532067,5.1862502507858,35.3541095432355,19.3138500635324,14.1443188657794,11.8003076305758,11.0847321607704,91.6973182638935,22.8850397913462,4615,92.3510292524377,28.6457204767064,4644,92.9586563307493,26.8733850129199,11921,92.7690629980706,19.5705058300478,8726,89.2161356864543,22.2438688975476,29111,91.8209611487067,22.4142076878156,99.5843495585861,91.4465322386727,22.259626945141,175,84,7.42857142857143,29.7142857142857,29.7142857142857,0,275,92.7272727272727,63.2727272727273,0,NA,NA,39,87.1794871794872,46.1538461538462,254,80.7086614173228,44.8818897637795,202,87.1287128712871,41.5841584158416,3823,2.35310498468393,14.6616541353383,34.0155945419103,2.19994430520746,14767,1.82906440179228,2.74861231859827,18.27392496489,9.60008025145456,6.83474887982345,5.26650170534341,4.82511870527653,44.8003745067879,10.0916204106199,2339,46.305525460455,10.899241603467,2279,45.2196382428941,9.38845822566753,5969,46.0867376897911,8.90864860330509,4180,42.0238368095347,11.6548246619299,14374,44.8181099927862,9.89660265878877,49.2734705094294,44.7253615471815,9.88286214832881,132,64,5.14285714285714,10.2857142857143,NA,0,115,38.1818181818182,30.1818181818182,0,NA,NA,30,71.7948717948718,43.5897435897436,98,34.6456692913386,11.0236220472441,79,37.6237623762376,20.2970297029703,3359,3.38345864661654,8.84154831523253,31.8017265385686,2.74296853244222,15139,1.28736708352839,2.43763793218752,17.0801845783455,9.71376981207784,7.309569985956,6.53380592523239,6.25961345549388,NA,NA,2276,46.0455037919827,17.7464788732394,2365,47.7390180878553,17.4849267872524,5952,46.6823253082795,10.6618572267427,4546,47.1922988769196,10.5890442356177,14737,47.0028511559204,12.5176050290268,50.3108790491567,46.7211706914912,12.3767647968122,43,20,2.28571428571429,19.4285714285714,19.4285714285714,0,160,54.5454545454545,33.0909090909091,0,NA,NA,9,15.3846153846154,2.56410256410256,156,46.0629921259843,33.8582677165354,123,49.5049504950495,21.2871287128713
36005,2015,"Bronx",31831,40.2,25.5,19.7,10.4,32.3,20.1,15.2,9.3,46.5,30.5,23.2,11.2,165551,24.1901287216628,26.4407946795851,42.5898967689715,6.77917982978055,895181,15.043103014921,14.3480480483835,27.342291670623,17.460267811761,6.88028454580694,12.3276745149864,6.59833039351818,NA,NA,216168,78.3233411050664,22.8340920025166,184597,74.4600399789812,20.647139444303,336421,70.6510592382758,18.0731880590094,157995,55.4644134308048,13.3839678470838,212363,73.754373407797,24.5946798641948,51.2612837452852,42.9834764059653,18.0040779231787,303573,78.4447233449615,20.515987917239,1.58116828571711,1.06135921178761,0.211481258214663,35642,75.3885864990741,36.16239268279,369,83.1978319783198,9.75609756097561,311654,60.1750659385087,11.4922317698473,26780,72.352501867065,20.6422703510082,462073,61.7248789693403,12.5237787102904,83888,13.6380933972009,14.913833199437,19.7038978924923,2.41617386787153,400937,6.63519444670966,6.68367626211906,13.2330780032195,7.94532055528435,2.71341773339693,5.05160408900546,2.52608131763297,NA,NA,102783,36.3522815587876,8.63078716553792,84805,33.497835826151,7.91724675915643,152646,31.8282746915323,7.62615889020008,60703,21.6551156682173,5.63688724326719,98229,34.3812246012724,10.9929695850972,24.4002015416998,20.5883322424339,8.51796216855102,132105,33.7836368847032,7.46113784822761,0.7655489783347,NA,0.108375909583527,16738,36.8890634644521,18.0180685707873,160,38.7533875338753,8.40108401084011,139851,26.6285688616222,4.19984983346917,11530,30.9932785660941,7.34876773711725,205973,27.1868297866354,4.51898293126844,81663,10.5520353244619,11.5269614801481,22.8859988764792,4.36300596190902,494244,8.40790856821135,7.66437178626445,14.1092136674036,9.51494725647662,4.16686681241,7.27607042598089,4.07224907588521,"(X)","(X)",113385,41.9710595462788,14.2033048369786,99792,40.9622041528302,12.7298926851466,183775,38.8227845467435,10.4470291688093,97292,33.8092977625874,7.74708060381658,114134,39.3731488065247,13.6017102790976,26.8610822035854,22.3951441635313,9.48611575462769,171468,44.6610864602583,13.0548500690114,0.815619307382409,0.548138339048598,0.103105348631137,18904,38.4995230346221,18.1443241120027,209,44.4444444444444,1.3550135501355,171803,33.5464970768865,7.29238193637816,15250,41.3592233009709,13.293502613891,256100,34.5380491827049,8.00479577902193
36005,2016,"Bronx",32502,40.2,25.2,19.8,10.3,32.7,19.8,15.4,9.4,46.3,30.3,23.2,10.9,164203,23.2675407879271,26.2242468164406,43.4261249794462,7.08208741618606,905151,14.6620840058731,14.1753143950567,27.4179667259938,17.6934014324682,6.91972941531303,12.5133817451453,6.61812228014994,NA,NA,221024,79.4035941798176,23.2368430577675,183782,74.684680763078,20.9476444918436,338422,71.2128644118881,18.1666676516302,161923,55.811095397195,13.4829517733738,210985,74.2593075337109,24.7666895750883,49.5656089295448,41.7915965589971,17.7908382112472,306252,78.7557305748207,20.6966811645312,1.73256011389313,1.14121703694996,0.202121129004872,36059,76.9710751823401,36.695415846252,453,93.1567328918322,15.8940397350993,319063,61.0678768769804,11.8446827115648,27033,73.0403580808641,21.514445307587,473422,62.7740155717309,12.9138485325988,82974,13.1264349616024,14.6434596201044,20.2517615390705,2.50969836117489,406225,6.54100807489579,6.61591270406816,13.2417685005043,8.08163499791747,2.7683778728632,5.08732797069218,2.54322207012974,NA,NA,105746,37.1063775879542,8.73117851455046,84394,33.673047414872,8.15041734228597,153561,32.0590859932274,7.58786367316546,62524,21.4552595986981,5.62736609376061,98067,34.6327938005071,11.0254283479868,23.5253691020689,19.9848330450032,8.3598360072991,133632,33.8943092616538,7.37791100139754,0.862688243668613,NA,0.0901218604286666,16915,37.790842785435,18.7941983970715,186,36.2030905077263,6.84326710816777,143242,27.0454424361333,4.36340158526686,11541,31.5355306477269,8.15669736988126,211578,27.6410897676914,4.68778383767548,81229,10.1411058263247,11.5807871963362,23.1743634403756,4.57238905501118,498926,8.12107593097726,7.55940169098858,14.1761982254894,9.6117664345507,4.15135154244982,7.4260537744531,4.07490021002021,"(X)","(X)",115278,42.2972165918633,14.505664543217,99388,41.011633348206,12.7972271495576,184861,39.1537784186607,10.5788039784648,99399,34.3558357984968,7.85558567961315,112918,39.6265137332038,13.7412612271015,26.0402398274759,21.8067635139939,9.43100220394815,172620,44.8614213131669,13.3187701631336,0.869871870224521,0.600812402857777,0.111999268576205,19144,39.1802323969051,17.9012174491805,267,56.953642384106,9.05077262693157,175821,34.0224344408471,7.48128112629794,15492,41.5048274331373,13.3577479377058,261844,35.1329258040395,8.22606469492334
36005,2017,"Bronx",34574,39.5,24.6,19.5,10.3,32.5,19.3,15.1,9.1,45.2,29.6,22.9,11,161311,22.5347310474797,26.2666526151347,43.4812257068644,7.71739063052117,927374,14.5239137607912,13.9768852695892,27.6119451267773,17.4977948486803,7.02844806949516,12.4728534550246,6.88815946964224,NA,NA,228343,80.255142483019,23.4204683305378,184809,74.4952897315607,20.7868664404872,342945,71.6490982519063,18.5446645963638,171277,56.2930224139844,14.0450848625326,219032,74.3608239891888,25.0958764016217,47.8560210380218,40.512801782388,17.672303590343,316724,78.9185536934366,20.980727699827,1.89565678635026,1.29608113057425,0.274687109281267,37193,76.2267093270239,35.6169171618315,620,86.4516129032258,23.0645161290323,321128,61.4505742258539,11.8065070626043,26673,74.6447718666817,22.3296966970345,488660,63.3606188351819,13.179306675398,81424,12.9110847989288,14.2879282875935,20.5875606747215,2.68983516313209,417152,6.45510872636067,6.53803104249203,13.5027507780033,7.98502006741617,2.792293077011,5.04499802668611,2.66386592679976,NA,NA,109724,37.6293558374901,8.84809256250465,85002,33.7288768404136,8.1613990660628,155913,32.3591246409774,7.63066964090452,66513,21.8505695452396,5.85834642129416,102676,34.9953431462069,11.2700427334819,22.7642536250411,19.3387267613865,8.32572409510939,138856,34.0378373599727,7.42286659678458,0.971192584079514,NA,0.112084969879138,17447,37.9264915441078,18.3905573629446,210,30,10.1612903225806,143613,27.1412022620264,4.30638250168157,11274,32.4785363476174,8.27803396693285,218777,28.0972455285884,4.78308026030369,79887,9.62364624855094,11.9787243275412,22.8936650321429,5.02755546738908,510222,8.06880503443055,7.43885422709716,14.1091943487741,9.51277478126408,4.23615499248415,7.42785542833851,4.22429354284248,"(X)","(X)",118619,42.6257866455289,14.5723757680332,99807,40.7664128911471,12.6254673744244,187032,39.2899736109289,10.9139949554593,104764,34.4424528687448,8.18673844123846,116356,39.3654808429818,13.8258336681398,25.0917674129808,21.1740750210015,9.34657949523357,177868,44.8807163334638,13.5578611030424,0.924464202270747,0.637147800608732,0.162602139402129,19746,38.3002177829161,17.2263597988869,410,56.4516129032258,12.9032258064516,177515,34.3093719638275,7.50012456092275,15399,42.1662355190642,14.0516627301016,269883,35.2633733065935,8.39622641509434
36005,2018,"Bronx",35819,39,24.4,18.9,10.4,32,19.3,14.6,9.9,44.6,29.5,22.2,10.7,152655,22.0687170416953,27.2588516589696,42.6353542301268,8.03707706920835,924137,14.1906448935602,13.8307415458963,27.6395166517519,17.251771111859,7.27056702631753,12.8321883010852,6.98457046952995,71.9786135605435,19.8167587706152,227012,80.9327260232939,23.9837541627755,181911,74.981172111637,21.2477530220822,340744,71.8122696217688,18.6550606907238,174470,57.522210122084,15.171662750043,218498,75.3018334263929,26.0656848117603,46.6246830634605,40.3102087890965,18.0962754807824,319144,79.3181134534881,21.2465219462061,1.98280400070188,1.29722006367032,0.249103852806257,37100,76.0646900269542,38.199460916442,772,84.7150259067357,28.3678756476684,313997,61.6617356216779,11.6294104720746,28298,73.7825994769948,23.5776379956181,489786,63.7970460568493,13.3337825090958,76828,12.5439717008942,14.4921555140677,20.3046084307753,2.98712783728014,416448,6.28705484143585,6.43962962201492,13.6294726864091,7.81691459166769,2.92207757074979,5.26902396506146,2.69927510747865,NA,NA,109408,38.1649428224059,9.04137226225926,83953,34.2128843225533,8.61135390383209,155035,32.4927218087479,7.68377432911511,68052,22.4926921533788,6.45727059093254,102192,35.4868236780199,11.805142381166,22.1997455354282,19.3242043405432,8.58955230711494,140801,34.524227308049,7.53108314741935,1.05124959266037,NA,0.110921715589201,17278,37.44474393531,19.2398921832884,303,36.6580310880829,12.8238341968912,140266,27.2072663114616,4.40959627002806,12253,32.7867693829953,8.38221782458124,219542,28.3672869375605,4.97747996063587,75827,9.52474534080115,12.7666961449019,22.3307457993515,5.0499492319282,507689,7.90359005212431,7.39111192388142,14.0100439653428,9.43485652019127,4.34848945556774,7.56316433602377,4.2852953620513,"(X)","(X)",117604,42.7677832008881,14.9423819005163,97958,40.7682877890837,12.6363991182501,185709,39.3195478130209,10.9712863616087,106418,35.0295179687052,8.71439215911045,116306,39.815009748373,14.2605424305943,24.4249375280323,20.9860044485533,9.50672317366749,178343,44.793886145439,13.7154387987868,0.931554408041511,0.597535908555386,0.138182137217056,19822,38.6199460916442,18.9595687331536,469,48.0569948186528,15.5440414507772,173731,34.4544693102163,7.21981420204652,16045,40.9958300939996,15.1954201710368,270244,35.4297591192888,8.35630254845994
36005,2019,"Bronx",38096,38,24,18.8,9.9,31.2,18.6,14.4,9.3,43.5,29.4,22.2,10.3,147118,20.6344566946261,27.0490354681276,43.4800636223983,8.83644421484795,929546,13.44602633974,13.7983488713845,27.9245997508461,17.3963418701172,7.36574628904863,12.9117870444281,7.15714983443531,72.7556247888754,20.0689368788634,228450,81.8927555263734,24.4289778945065,181385,75.5520026463048,21.6489786917331,340050,72.6234377297456,18.5675635935892,179661,58.5641847702061,15.7713694123933,223279,75.3671415583194,25.9030181969643,44.5881610003628,38.4971269129654,17.5032134683513,329848,79.2874293614028,20.8899250563896,1.99849627707308,1.29514200480221,0.223739419368921,37650,76.0929614873838,38.0876494023904,922,83.0802603036876,40.4555314533623,300339,63.1939241989885,12.2434981803895,30916,74.4177772027429,24.5374563332902,495442,65.2318535772098,13.9172698317866,74050,11.8564689568917,14.5978058429288,20.7493304694191,3.13014043149037,419713,5.95505763028403,6.38322363820618,13.9184074806411,7.85297338700828,2.92841881950974,5.37531224920553,2.73907907731301,32.8141910136776,8.11439132651854,110512,39.0654410155395,9.43838914423287,83882,34.476389999173,8.88882763183284,154910,32.9892662843699,7.59741214527275,70409,22.8558229109267,6.6274817573096,104763,35.5832836943913,11.7521128274491,21.298465148984,18.4101505291586,8.34829966096229,145474,34.7250854939245,7.48738813029032,1.03623487181975,NA,0.0854939244743033,17606,37.609561752988,18.6852589641434,261,24.4034707158351,13.5574837310195,134489,27.9377636603971,4.75029882898991,13702,33.8400828050201,8.99534221762194,222466,29.1674908465572,5.26116074131785,73068,8.77798773773434,12.4512296251988,22.7307331529792,5.70630378335758,509833,7.49096870945601,7.41512523317835,14.006192270205,9.54336848310896,4.43732746953889,7.53647479522261,4.41807075712229,NA,NA,117938,42.8273145108339,14.9905887502736,97503,41.0756126471318,12.7601510599002,185140,39.6341714453757,10.9701514483164,109252,35.7083618592794,9.14388765508374,118516,39.7838578639281,14.1509053695153,23.2896958513788,20.0869763838068,9.15491380738896,184374,44.5623438674784,13.4025369260993,0.962261405253329,0.60452087021901,0.138245494894618,20044,38.4833997343958,19.402390438247,661,58.6767895878525,26.8980477223427,165850,35.2561605385914,7.49319935139958,17214,40.5776943977229,15.5421141156683,272976,36.0643627306526,8.65610909046871
36005,2020,"Bronx",43919,37.6,23.8,18.6,9.3,30.7,18.4,15.1,8.9,43,29.1,21.3,9.6,142191,19.2508667918504,27.6677145529605,43.3030219915466,9.77839666364257,930184,12.9384078848916,13.6321415977914,27.7351577752359,17.4101038074187,7.97283118178769,12.9172292793684,7.39412847350632,73.429450517317,20.3113577528747,227332,83.974539440114,24.2521950275368,180420,75.9405830839153,22.4509477884935,338275,72.2994604981154,18.8550735348459,184157,60.027585158316,16.0254565398003,213925,75.8289120018698,26.7224494565853,45.1204861516887,39.4170854271357,18.3209068598808,326298,79.45957376386,20.6106074815046,1.89611949812748,1.29574805852319,0.235674138364317,38585,77.1776597123234,37.9162887132305,1183,78.021978021978,21.8089602704987,286591,64.1101779190554,12.3569825988953,57415,74.6721240094052,23.4154837585997,498759,66.2490300926901,14.333776433107,71782,10.9451371746454,15.1746594369545,20.8262126294913,3.53679206138223,420145,5.73649944527104,6.20791155298307,13.8646762360995,7.92789383605824,3.13346606692869,5.47655087595573,2.82094725344663,33.2235342684888,8.29749812940235,110285,40.2912920310383,9.6638396706139,83626,35.2283560580867,9.28500166278683,153964,32.7789520360653,7.57165028453182,72270,23.3512709264378,6.97665578826762,99319,35.4586887928012,12.0163608741381,21.6229987145027,18.9486969732383,8.7778427018815,144273,34.8794660095986,7.47169765061386,0.854433677190789,NA,0.0741653335294731,18193,38.517558636776,18.4035246857587,375,24.3448858833474,7.3541842772612,129096,28.6837339623366,4.90803968024118,26101,34.996081163459,9.75354872420099,224091,29.7518440769991,5.49263271439713,70409,8.30572961720503,12.4930551160059,22.4768093620553,6.24160460226034,510039,7.20190843962055,7.42423004480834,13.8704815391363,9.4822099713605,4.839365114859,7.44067840341266,4.57318122005969,NA,NA,117047,43.6832474090757,14.5883553569229,96794,40.7122270258286,13.1659461257067,184311,39.5205084620501,11.2834232503141,111887,36.6763142318782,9.04880075153266,114606,40.3702232090686,14.7060885824471,23.4974874371859,20.4683884538974,9.5430641579993,182025,44.5801077542614,13.1389098308908,1.04168582093669,0.705490073491103,0.161508804834844,20392,38.6601010755475,19.5127640274718,808,53.6770921386306,14.4547759932375,157495,35.4264439567188,7.44894291865411,31314,39.6760428459462,13.6619350343987,274668,36.4971860156909,8.84114371870984
36007,2015,"Broome",39538,30.8,15.2,11.5,5.7,26.5,13.8,10.1,5,34.7,16.5,12.6,6.3,27733,9.66718349980168,24.4221685356795,54.2891140518516,11.6215339126672,131269,2.76683756256237,7.37797956867196,32.2193358675696,18.2228858298608,12.2161363307407,14.9883064546847,12.2085183859098,NA,NA,22422,92.0970475425921,35.2912318258853,20505,91.753230919288,28.6320409656181,54143,91.4042443159781,27.4495317954306,34199,84.7948770431884,20.6292581654434,119600,90.7775919732441,27.1513377926421,98.63127090301,89.5836120401338,26.7951505016722,5485,79.7447584320875,15.2233363719234,5.79762989972653,3.70100273473108,0.929808568824066,3530,84.1926345609065,54.0509915014164,67,100,16.4179104477612,940,69.8936170212766,17.7659574468085,1329,83.4462001504891,19.2626034612491,3107,78.3070485999356,21.4676536852269,14352,5.82338730032813,13.5001622615656,27.6673998485559,4.75967259221866,62863,1.19525554395935,3.5202523063328,16.0654838537659,8.72635580373127,5.37293648919395,7.26599577965856,5.74240681348986,NA,NA,11532,47.2749977700473,16.3232539470163,10107,45.4181906851987,12.2116556937332,26702,44.8201983635927,13.2445560829655,14522,36.5303079037399,10.9389163425831,57010,43.3494983277592,12.9782608695652,46.9565217391304,42.7023411371237,12.8252508361204,2883,42.4977210574294,7.25615314494075,2.24247948951686,NA,0.1640838650866,1713,41.4730878186969,26.1189801699717,33,49.2537313432836,8.95522388059701,410,32.0212765957447,7.5531914893617,691,46.5763732129421,11.1361926260346,1543,40.7145156099131,9.91309945284841,13381,3.84379619947355,10.9220062741139,26.6217142032957,6.86186132044856,68406,1.57158201860302,3.85772726233917,16.1538520138037,9.49653002612955,6.84319984154675,7.72231067502609,6.46611157241999,"(X)","(X)",10890,44.8220497725448,18.967977878869,10398,46.3350402340892,16.4203852718849,27441,46.5840459523854,14.2049757124651,19677,48.2645691394485,9.69034182286032,62590,47.4280936454849,14.1730769230769,51.6747491638796,46.88127090301,13.9698996655518,2602,37.2470373746582,7.96718322698268,3.55515041020966,2.26071103008204,0.765724703737466,1817,42.7195467422096,27.9320113314448,34,50.7462686567164,7.46268656716418,530,37.8723404255319,10.2127659574468,638,36.869826937547,8.12641083521445,1564,37.5925329900225,11.5545542323785
36007,2016,"Broome",40052,32,14.7,11.2,5.6,28.3,13.5,8.5,5.3,35.2,16,13.4,5.9,27999,7.91456837744205,25.0223222257938,54.3733704775171,12.6897389192471,130537,2.64599309008174,7.15046308709408,31.8530378360158,18.2147590338372,12.3780996958717,15.385676091836,12.3719711652635,NA,NA,22082,91.6266642514265,34.3718866044742,20168,91.9129313764379,29.4327647758826,53575,91.4549696686887,28.1063929071395,34712,86.3735883844204,22.0384881309057,118512,91.3072093965168,27.7549952747401,98.714054272985,90.2237748076144,27.4014445794519,5632,79.4211647727273,16.3174715909091,4.81178977272727,3.30255681818182,0.621448863636364,3472,83.6693548387097,54.6082949308756,59,100,15.2542372881356,1044,61.6858237547893,13.6015325670498,1547,82.2236586942469,21.978021978022,3221,75.5665942253958,21.6392424712822,14386,4.83231543983714,13.8147790992535,27.0402514375513,5.69306046644523,62554,1.17361361146648,3.37222396715108,16.0123183465224,8.67416900955285,5.2690041903828,7.62619027555406,5.7929935573822,NA,NA,11359,47.4911692781451,16.0854995018567,9922,44.9523998413328,12.7627925426418,26458,44.9090060662623,13.6313579094727,14815,37.4711915187831,11.7769071214566,56601,43.7305926825975,13.4053935466451,47.0627447009586,43.1441541784798,13.2509788038342,2892,40.9978693181818,9.14417613636364,1.63352272727273,NA,0.0710227272727273,1639,39.7465437788018,25.2880184331797,22,37.2881355932203,8.47457627118644,468,27.9693486590038,5.84291187739464,840,47.1234647705236,10.7950872656755,1601,38.3110835144365,10.4004967401428,13613,3.08225293760491,11.2075431265402,27.3331190399657,6.99667845280189,67983,1.47237947861526,3.778239119943,15.8407194894934,9.5405900242843,7.10909550548886,7.75948581628197,6.57897760788129,"(X)","(X)",10723,44.1354949732814,18.2863871026175,10246,46.9605315351051,16.6699722332408,27117,46.5459636024265,14.4750349976668,19897,48.9023968656372,10.2615810094492,61911,47.5766167139193,14.349601728095,51.6513095720265,47.0796206291346,14.1504657756177,2740,38.4232954545455,7.17329545454545,3.17826704545455,2.20170454545455,0.550426136363636,1833,43.9228110599078,29.3202764976959,37,62.7118644067797,6.77966101694915,576,33.7164750957854,7.75862068965517,707,35.1001939237233,11.1829347123465,1620,37.2555107109593,11.2387457311394
